episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.0,1785950056.1388621,60ed15e8bf0f4521a26b54c727703a6d,ffb4f81ef6e54be491c1d45d3f74c5bf,db.query.delete,READ,44.74,OK,user-db,v1.1.0,ff0d9ba144504432b02ebc6d22b975d5
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.0,1785950056.1388621,24338b347e944351acedba48572eb04e,ffb4f81ef6e54be491c1d45d3f74c5bf,db.query.delete,WRITE,44.7,OK,user-db,v1.1.0,ff0d9ba144504432b02ebc6d22b975d5
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.0,1785950056.1388621,824d21653c2a434aac818b7b93c70242,ffb4f81ef6e54be491c1d45d3f74c5bf,cache.delete,,2.48,OK,cache-cluster,v1.1.0,ff0d9ba144504432b02ebc6d22b975d5
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.5,1785950056.6390245,1f75429b8ed642538aeb7b7e07c09b5d,,GET /api/order,,1380.66,OK,auth-service,v1.1.0,e53d0a182f554992b4591f4c2bbecc7d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.5,1785950056.6390245,506a2a8cb8264277982a63805ea79a4a,1f75429b8ed642538aeb7b7e07c09b5d,db.query.delete,WRITE,47.82,OK,user-db,v1.1.0,e53d0a182f554992b4591f4c2bbecc7d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.5,1785950056.6390245,44cfee9b5ad6495a86af69e388c11ca3,1f75429b8ed642538aeb7b7e07c09b5d,db.query.insert,READ,18.97,OK,user-db,v1.1.0,e53d0a182f554992b4591f4c2bbecc7d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.5,1785950056.6390245,4ae51405851d4eba99e86ae346ca27cc,1f75429b8ed642538aeb7b7e07c09b5d,cache.set,,1.22,OK,cache-cluster,v1.1.0,e53d0a182f554992b4591f4c2bbecc7d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,7ff9c5514a4a4bb1af24132598acbd9b,,GET /api/auth,,1341.43,OK,auth-service,v1.1.0,c99293876fb44416800d58efd42e2c75
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,7414e11e5c184c4584aa996c095998d5,7ff9c5514a4a4bb1af24132598acbd9b,db.query.insert,WRITE,44.43,OK,user-db,v1.1.0,c99293876fb44416800d58efd42e2c75
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,26c363f1f5c54d16b8e82f9b61870e7d,7ff9c5514a4a4bb1af24132598acbd9b,db.transaction,READ,73.23,OK,user-db,v1.1.0,c99293876fb44416800d58efd42e2c75
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,318e0790457f466184f3e33fad79dd3b,7ff9c5514a4a4bb1af24132598acbd9b,cache.delete,,0.95,OK,cache-cluster,v1.1.0,c99293876fb44416800d58efd42e2c75
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,cea0af06011747a5988eea806fe8f1af,7ff9c5514a4a4bb1af24132598acbd9b,grpc.call,,27.36,OK,inventory-api,v1.1.0,c99293876fb44416800d58efd42e2c75
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.5,1785950057.6413157,89db610ebc754fb1ae825126c84f1ced,,GET /api/order,,1088.66,OK,auth-service,v1.1.0,94697741c4e24dcc86e7dc20349aa4e4
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.5,1785950057.6413157,bb9997df400a409ba118fec36e1caa44,89db610ebc754fb1ae825126c84f1ced,db.query.insert,READ,40.32,ERROR,user-db,v1.1.0,94697741c4e24dcc86e7dc20349aa4e4
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.0,1785950058.1414359,f7ea6c8971e04745879f165756595ecc,,GET /api/auth,,1630.39,OK,auth-service,v1.1.0,565b78dbd282444d9e4e6ccfdf93c319
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.0,1785950058.1414359,27c526ed15624a98a41ccfee30bf9d84,f7ea6c8971e04745879f165756595ecc,db.query.insert,WRITE,50.74,OK,user-db,v1.1.0,565b78dbd282444d9e4e6ccfdf93c319
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.0,1785950058.1414359,ab1fe548eb5f43c9a5bcd194fbff0565,f7ea6c8971e04745879f165756595ecc,cache.delete,,3.86,OK,cache-cluster,v1.1.0,565b78dbd282444d9e4e6ccfdf93c319
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.0,1785950058.1414359,162cadcd80be4513828037ce2d10ed6f,f7ea6c8971e04745879f165756595ecc,http.client.post,,45.26,ERROR,inventory-api,v1.1.0,565b78dbd282444d9e4e6ccfdf93c319
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.5,1785950058.6417341,12bc43ac082d4d1caad8a5de669ee459,,GET /api/auth,,1332.22,OK,auth-service,v1.1.0,30e09025719240dd976324e76142d02e
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.5,1785950058.6417341,f6edc6440fb94db683865555482d9508,12bc43ac082d4d1caad8a5de669ee459,db.query.select,READ,63.33,OK,user-db,v1.1.0,30e09025719240dd976324e76142d02e
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.0,1785950059.1421366,db5f79e993564cf399027dd2bc1220fc,,GET /api/health,,1573.65,OK,auth-service,v1.1.0,bbdcd0dff20143f7add32a906cfd5231
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.0,1785950059.1421366,fe788c7bbc7a422c8901085bb087d088,db5f79e993564cf399027dd2bc1220fc,db.query.delete,READ,46.41,OK,user-db,v1.1.0,bbdcd0dff20143f7add32a906cfd5231
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.0,1785950059.1421366,bfdb843a22244ae8b4ae15196eea4fca,db5f79e993564cf399027dd2bc1220fc,db.query.insert,READ,57.14,OK,user-db,v1.1.0,bbdcd0dff20143f7add32a906cfd5231
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.0,1785950059.1421366,fa4bb384a6d04df4aac9620e5354a935,db5f79e993564cf399027dd2bc1220fc,cache.delete,,2.22,OK,cache-cluster,v1.1.0,bbdcd0dff20143f7add32a906cfd5231
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.5,1785950059.6425145,1e3ed7ffd6c044edaec1ce75aac1c947,,GET /api/auth,,1693.39,OK,auth-service,v1.1.0,79a598e71a3b494b89ea302a3713ed04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.5,1785950059.6425145,0f558049158e49d2b7f5c9c1a88eef1c,1e3ed7ffd6c044edaec1ce75aac1c947,db.query.delete,READ,50.15,OK,user-db,v1.1.0,79a598e71a3b494b89ea302a3713ed04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.5,1785950059.6425145,325c082e613049dd9645f414a324c978,1e3ed7ffd6c044edaec1ce75aac1c947,db.query.insert,WRITE,62.4,OK,user-db,v1.1.0,79a598e71a3b494b89ea302a3713ed04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.5,1785950059.6425145,e0ecbeb5742b4380871f28ef73e2cd78,1e3ed7ffd6c044edaec1ce75aac1c947,cache.set,,1.07,OK,cache-cluster,v1.1.0,79a598e71a3b494b89ea302a3713ed04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.0,1785950060.142571,e6c2618414004f348ebd0f2edf63c430,,POST /api/checkout,,1260.43,OK,auth-service,v1.1.0,1f206df553e44d50ba0c04b036ffe0ea
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.0,1785950060.142571,da1588f3e3494d299a3139ed19793aad,e6c2618414004f348ebd0f2edf63c430,db.transaction,WRITE,69.52,OK,user-db,v1.1.0,1f206df553e44d50ba0c04b036ffe0ea
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.0,1785950060.142571,9708964847574913907cb34623a1a9cf,e6c2618414004f348ebd0f2edf63c430,cache.get,,1.04,OK,cache-cluster,v1.1.0,1f206df553e44d50ba0c04b036ffe0ea
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.5,1785950060.6426716,4731395b8f444d75b4040f7886c93672,,GET /api/health,,1535.12,OK,auth-service,v1.1.0,31475f3bce9048ca95fe958c2e232d50
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.5,1785950060.6426716,d242fa40227a4b3898d49c36cfcb1cae,4731395b8f444d75b4040f7886c93672,db.query.insert,WRITE,72.14,OK,user-db,v1.1.0,31475f3bce9048ca95fe958c2e232d50
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.5,1785950060.6426716,fe8af16af96e4b779de3930bc3dcba98,4731395b8f444d75b4040f7886c93672,cache.set,,1.91,OK,cache-cluster,v1.1.0,31475f3bce9048ca95fe958c2e232d50
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.5,1785950060.6426716,03ccc3476aaa424f8c6bb49fa548905b,4731395b8f444d75b4040f7886c93672,http.client.post,,4956.76,ERROR,inventory-api,v1.1.0,31475f3bce9048ca95fe958c2e232d50
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.0,1785950061.1431384,bd1ad3f50429439e8b147711ea008f1b,,POST /api/checkout,,1533.7,OK,auth-service,v1.1.0,77cb79e22c224278a53b3795ff88a11d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.0,1785950061.1431384,a117d2b8e5ee41298a7ae9ec15be124b,bd1ad3f50429439e8b147711ea008f1b,db.transaction,WRITE,35.88,OK,user-db,v1.1.0,77cb79e22c224278a53b3795ff88a11d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.0,1785950061.1431384,c2e49178ea3b4e3c9f72a1f30714d1dd,bd1ad3f50429439e8b147711ea008f1b,db.query.delete,WRITE,52.8,OK,user-db,v1.1.0,77cb79e22c224278a53b3795ff88a11d
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.5,1785950061.6438687,daf139003e8f4400bf6953d1b64e2a87,,PUT /api/inventory,,1343.5,OK,auth-service,v1.1.0,a99b3949add6404f8ab115e9013cf13c
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.5,1785950061.6438687,bab7e44e4a064710811913695f614b59,daf139003e8f4400bf6953d1b64e2a87,db.transaction,WRITE,36.11,OK,user-db,v1.1.0,a99b3949add6404f8ab115e9013cf13c
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.5,1785950061.6438687,99d9c95dec7e4d6a86bbb5bf09a13697,daf139003e8f4400bf6953d1b64e2a87,db.query.update,WRITE,33.14,OK,user-db,v1.1.0,a99b3949add6404f8ab115e9013cf13c
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.5,1785950061.6438687,2e89beb6abf04c53b4344adb7a65e7bd,daf139003e8f4400bf6953d1b64e2a87,cache.get,,0.59,OK,cache-cluster,v1.1.0,a99b3949add6404f8ab115e9013cf13c
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,4bf3a22b57fd4fb58835a3d4e1b332dd,,GET /api/auth,,1252.54,OK,auth-service,v1.1.0,a6846f5057ed40f0ab10f813505c4486
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,e56f333cece0479c88984775efed1ae6,4bf3a22b57fd4fb58835a3d4e1b332dd,db.transaction,READ,21.11,OK,user-db,v1.1.0,a6846f5057ed40f0ab10f813505c4486
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,2453ed8c2aa34c04811dd552464d023e,4bf3a22b57fd4fb58835a3d4e1b332dd,db.query.insert,WRITE,23.1,OK,user-db,v1.1.0,a6846f5057ed40f0ab10f813505c4486
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,ca9b01f2a7814e838237eb6e3d11097a,4bf3a22b57fd4fb58835a3d4e1b332dd,cache.get,,2.57,OK,cache-cluster,v1.1.0,a6846f5057ed40f0ab10f813505c4486
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,8aadd5e16de245c48755b2a4a491a489,4bf3a22b57fd4fb58835a3d4e1b332dd,grpc.call,,24.33,OK,payment-gateway,v1.1.0,a6846f5057ed40f0ab10f813505c4486
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.5,1785950062.644312,c556ca5a42714f6b91e8dbe2a2333912,,POST /api/checkout,,1479.58,OK,auth-service,v1.1.0,583ace060ea84204a434d1e8b5b17a12
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.5,1785950062.644312,b11bbf07258a4ce0bb730831e5649346,c556ca5a42714f6b91e8dbe2a2333912,db.query.select,WRITE,26.96,OK,user-db,v1.1.0,583ace060ea84204a434d1e8b5b17a12
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.5,1785950062.644312,9738ccf384124542a485605249fba2ca,c556ca5a42714f6b91e8dbe2a2333912,cache.delete,,0.5,OK,cache-cluster,v1.1.0,583ace060ea84204a434d1e8b5b17a12
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,b5d0348102b14f52b7de2e3337b748ed,,GET /api/health,,1498.06,OK,auth-service,v1.1.0,f14cb290fa144ec185d76d83d66a0c4b
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,c54dd0e702164afd83f1785e59995b31,b5d0348102b14f52b7de2e3337b748ed,db.transaction,WRITE,52.34,OK,user-db,v1.1.0,f14cb290fa144ec185d76d83d66a0c4b
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,b0cbb89459224af0a692c99fcad1b325,b5d0348102b14f52b7de2e3337b748ed,db.query.update,WRITE,61.46,OK,user-db,v1.1.0,f14cb290fa144ec185d76d83d66a0c4b
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,80173c2fd6b8413490c5583d80683b2f,b5d0348102b14f52b7de2e3337b748ed,cache.get,,1.72,OK,cache-cluster,v1.1.0,f14cb290fa144ec185d76d83d66a0c4b
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,4c0ce6c4fa444bf69e70b523ef6bb5bf,b5d0348102b14f52b7de2e3337b748ed,http.client.get,,31.06,OK,cache-cluster,v1.1.0,f14cb290fa144ec185d76d83d66a0c4b
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.5,1785950063.6448438,c8a27268c45f4708a519bf42343f8379,,GET /api/health,,1309.87,OK,auth-service,v1.1.0,e4b89bf4f30041e8a0d9cd62ed801369
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.5,1785950063.6448438,0b7b40de678042e59381b2dfca3471b8,c8a27268c45f4708a519bf42343f8379,db.query.delete,READ,43.26,ERROR,user-db,v1.1.0,e4b89bf4f30041e8a0d9cd62ed801369
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.5,1785950063.6448438,04a62b5c63464cc5935dc8e901de1df3,c8a27268c45f4708a519bf42343f8379,db.query.update,WRITE,32.72,OK,user-db,v1.1.0,e4b89bf4f30041e8a0d9cd62ed801369
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.5,1785950063.6448438,c4eac2fab9f8495d9570d0df4d6d76e7,c8a27268c45f4708a519bf42343f8379,cache.set,,2.36,OK,cache-cluster,v1.1.0,e4b89bf4f30041e8a0d9cd62ed801369
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.0,1785950064.1449118,d63c24cbb79147c6bff821cf88c953dc,,POST /api/payment,,1078.31,OK,auth-service,v1.1.0,ad1de69e93e048bea2e3cf4c03a468ce
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.0,1785950064.1449118,cc74bf7364024e68ba064e2d02b5e224,d63c24cbb79147c6bff821cf88c953dc,db.query.select,READ,36.63,OK,user-db,v1.1.0,ad1de69e93e048bea2e3cf4c03a468ce
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.0,1785950064.1449118,b3fc0c1fd613470da3fc5c1ffd2e67ac,d63c24cbb79147c6bff821cf88c953dc,cache.delete,,1.08,OK,cache-cluster,v1.1.0,ad1de69e93e048bea2e3cf4c03a468ce
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.0,1785950064.1449118,4640b6979ee14a9e85e95bfd6e119d82,d63c24cbb79147c6bff821cf88c953dc,http.client.get,,21.64,OK,cache-cluster,v1.1.0,ad1de69e93e048bea2e3cf4c03a468ce
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.5,1785950064.6450043,5dcd4cd01e0442d2bca60f3f315fdf2f,,GET /api/health,,1252.87,OK,auth-service,v1.1.0,ed3ecca392f94ae396bb4f0e6caf34da
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.5,1785950064.6450043,3c85ee7256224566a7e99532664f4abc,5dcd4cd01e0442d2bca60f3f315fdf2f,db.query.update,READ,81.0,OK,user-db,v1.1.0,ed3ecca392f94ae396bb4f0e6caf34da
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.5,1785950064.6450043,4d89ec28aa9c42808f8af77dbaab5ec3,5dcd4cd01e0442d2bca60f3f315fdf2f,http.client.get,,35.4,OK,user-db,v1.1.0,ed3ecca392f94ae396bb4f0e6caf34da
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.0,1785950065.1450963,25a715d0d1b94cb3926d893eb44cce03,,POST /api/payment,,1450.22,OK,auth-service,v1.1.0,d2c570b669ed4de0ac4e7e6d0da620d6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.0,1785950065.1450963,a4e334c6e7834004968385220a2c5445,25a715d0d1b94cb3926d893eb44cce03,db.query.update,WRITE,42.32,OK,user-db,v1.1.0,d2c570b669ed4de0ac4e7e6d0da620d6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.0,1785950065.1450963,ce41b025d20d4e3a84b83ea8865c6fa7,25a715d0d1b94cb3926d893eb44cce03,db.query.insert,READ,33.33,OK,user-db,v1.1.0,d2c570b669ed4de0ac4e7e6d0da620d6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.0,1785950065.1450963,b55df9a6892247d88417b0604f0a13d4,25a715d0d1b94cb3926d893eb44cce03,http.client.get,,23.06,OK,inventory-api,v1.1.0,d2c570b669ed4de0ac4e7e6d0da620d6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.5,1785950065.6452367,32b24d295dd34f1faa17cc234bf0d2d6,,GET /api/order,,1711.59,OK,auth-service,v1.1.0,1034b360669f4dc5b5cc292998965b54
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.5,1785950065.6452367,fc4dd13de2574b4f902aa8984cf088cc,32b24d295dd34f1faa17cc234bf0d2d6,db.query.select,WRITE,74.28,OK,user-db,v1.1.0,1034b360669f4dc5b5cc292998965b54
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.5,1785950065.6452367,4434a2ce80d44202835bd829ea48eeb1,32b24d295dd34f1faa17cc234bf0d2d6,cache.delete,,0.99,OK,cache-cluster,v1.1.0,1034b360669f4dc5b5cc292998965b54
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.0,1785950066.1454656,69c2bce2cc284aca9d9803cdf950873c,,GET /api/auth,,1284.2,OK,auth-service,v1.1.0,f21398562a304bc89c8d0860cd24aa94
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.0,1785950066.1454656,59f67330c62d43e187d5bd3747642a81,69c2bce2cc284aca9d9803cdf950873c,db.query.delete,READ,56.97,OK,user-db,v1.1.0,f21398562a304bc89c8d0860cd24aa94
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.5,1785950066.645579,87738fc9d20d4b979ddee83dfb1c3125,,GET /api/health,,1120.22,OK,auth-service,v1.1.0,264e0652c1ee4059ae5dc910d7c4efdf
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.5,1785950066.645579,bfb9dbf6b9584757b3f0dac9dbecc2a8,87738fc9d20d4b979ddee83dfb1c3125,db.query.update,READ,33.0,OK,user-db,v1.1.0,264e0652c1ee4059ae5dc910d7c4efdf
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.5,1785950066.645579,432df40c064847be85df655efb86ab2b,87738fc9d20d4b979ddee83dfb1c3125,db.transaction,WRITE,55.41,OK,user-db,v1.1.0,264e0652c1ee4059ae5dc910d7c4efdf
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.5,1785950066.645579,0293c9e64b4542fa9183e6ed24b75840,87738fc9d20d4b979ddee83dfb1c3125,cache.get,,4.79,OK,cache-cluster,v1.1.0,264e0652c1ee4059ae5dc910d7c4efdf
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.0,1785950067.1461365,8069f3134a0c4f42b7d6ac0842013328,,POST /api/checkout,,1645.92,OK,auth-service,v1.1.0,28485b0dcd8047a59c1523ccce089ed6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.0,1785950067.1461365,af3def313cc441f0a7042e410e849212,8069f3134a0c4f42b7d6ac0842013328,db.query.select,WRITE,58.58,OK,user-db,v1.1.0,28485b0dcd8047a59c1523ccce089ed6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.0,1785950067.1461365,eb895edb6c604cdd9e2d8e3481eb5a16,8069f3134a0c4f42b7d6ac0842013328,cache.set,,2.12,OK,cache-cluster,v1.1.0,28485b0dcd8047a59c1523ccce089ed6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.0,1785950067.1461365,d0a810acc6684609883a7acbd3c88389,8069f3134a0c4f42b7d6ac0842013328,grpc.call,,39.28,OK,user-db,v1.1.0,28485b0dcd8047a59c1523ccce089ed6
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.5,1785950067.6466022,4562975e3bcd4f67ba85c7b5e7a030fa,,GET /api/order,,1418.83,OK,auth-service,v1.1.0,17da760ed6944f5e81f980eb5427f848
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.5,1785950067.6466022,4beb357180174b1e8fe10d7291b1e87e,4562975e3bcd4f67ba85c7b5e7a030fa,db.query.select,READ,28.73,OK,user-db,v1.1.0,17da760ed6944f5e81f980eb5427f848
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.5,1785950067.6466022,0e8b27f6137b4174ba2badf266df7e01,4562975e3bcd4f67ba85c7b5e7a030fa,db.query.insert,WRITE,51.44,OK,user-db,v1.1.0,17da760ed6944f5e81f980eb5427f848
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.5,1785950067.6466022,f598afc52dd941418ad6ab62e5b097f6,4562975e3bcd4f67ba85c7b5e7a030fa,cache.delete,,0.56,OK,cache-cluster,v1.1.0,17da760ed6944f5e81f980eb5427f848
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.0,1785950068.147274,0f9912622b554d4a975afeaf96c3e270,,POST /api/payment,,1594.67,ERROR,auth-service,v1.1.0,e4f3869bea0143258a7837ed0aa87b87
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.0,1785950068.147274,ba17cc06c17d43929bf8f3cd9c92b7cd,0f9912622b554d4a975afeaf96c3e270,db.query.update,READ,93.23,OK,user-db,v1.1.0,e4f3869bea0143258a7837ed0aa87b87
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.0,1785950068.147274,68ce372c99f041dd9bc446c4d4299af2,0f9912622b554d4a975afeaf96c3e270,cache.set,,0.74,OK,cache-cluster,v1.1.0,e4f3869bea0143258a7837ed0aa87b87
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.5,1785950068.647563,521bba76afed423f9f16ef36ab93acb8,,GET /api/auth,,1386.34,OK,auth-service,v1.1.0,bd519d6daca54835990263c50d832420
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.5,1785950068.647563,8923103d10514970af41b561ad5c6f0a,521bba76afed423f9f16ef36ab93acb8,db.query.insert,READ,66.37,OK,user-db,v1.1.0,bd519d6daca54835990263c50d832420
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.5,1785950068.647563,830878993fb44fe2a80cfe6f9db52074,521bba76afed423f9f16ef36ab93acb8,db.query.delete,READ,57.95,OK,user-db,v1.1.0,bd519d6daca54835990263c50d832420
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.5,1785950068.647563,a6a36440e5714dbf9d5364efaee297a4,521bba76afed423f9f16ef36ab93acb8,cache.set,,2.58,OK,cache-cluster,v1.1.0,bd519d6daca54835990263c50d832420
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.0,1785950069.1480548,7c582979e46a4c45a5d47823839403cb,,POST /api/payment,,1492.38,ERROR,auth-service,v1.1.0,4e8d2407cfe146aaa259e2df6bf00054
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.0,1785950069.1480548,dbb97ef9709243e3a7067c4d906b798e,7c582979e46a4c45a5d47823839403cb,db.transaction,READ,100.5,OK,user-db,v1.1.0,4e8d2407cfe146aaa259e2df6bf00054
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.0,1785950069.1480548,2a2e6591af1b448191187ee81c254fe3,7c582979e46a4c45a5d47823839403cb,http.client.get,,19.37,OK,payment-gateway,v1.1.0,4e8d2407cfe146aaa259e2df6bf00054
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.5,1785950069.6484108,e875164c623440bcbfac2b23e1b53f3f,,POST /api/checkout,,1640.38,OK,auth-service,v1.1.0,90af3973d5884d3eaab654357d3aaa04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.5,1785950069.6484108,b564d0295efa463b85ab5da29b10a656,e875164c623440bcbfac2b23e1b53f3f,db.transaction,WRITE,47.72,OK,user-db,v1.1.0,90af3973d5884d3eaab654357d3aaa04
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.5,1785950069.6484108,450e898e2fc940f289d40b5064af4dd8,e875164c623440bcbfac2b23e1b53f3f,db.query.delete,WRITE,58.84,OK,user-db,v1.1.0,90af3973d5884d3eaab654357d3aaa04
