episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,10.0,1785908412.6044219,275,0.88,0.12,closed,0.7568,75.68,0.4134,13.88,34.7,5.74,3.1,0.0145,184.75,683.8,0.0041,0.0096,0.3029,0.3199,0,98.82,1291.56,1423.86,227,0.0087,213.09,388,0.0075
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,10.5,1785908413.105055,360,0.9287,0.0713,closed,0.8803,88.03,0.3477,9.87,24.67,8.2,3.99,0.0114,188.93,696.7,0.0075,0.0073,0.2322,0.3612,0,93.01,246.84,1326.7,264,0.0068,205.25,449,0.0132
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,11.0,1785908413.6055822,342,0.9525,0.0475,closed,0.8825,88.25,0.4513,12.12,30.29,2.63,5.15,0.0091,207.64,692.3,0.0094,0.0049,0.3006,0.3323,4,81.12,1128.08,1463.61,264,0.0055,191.49,455,0.0045
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,11.5,1785908414.1058693,333,0.9731,0.0269,closed,0.8822,88.22,0.3823,8.25,20.62,2.56,7.17,0.0115,185.03,690.0,0.0028,0.0065,0.2037,0.3192,1,104.44,990.29,1544.0,264,0.0069,237.54,441,0.0097
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,12.0,1785908414.6062176,291,0.9167,0.0833,closed,0.7979,79.79,0.3947,14.41,36.02,4.03,3.09,0.0156,174.19,674.8,0.0059,0.0095,0.3262,0.2972,0,101.36,1255.65,1337.13,239,0.0093,230.69,401,0.0071
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,12.5,1785908415.106747,274,0.99,0.01,closed,0.8136,81.36,0.4793,8.19,20.46,2.88,4.53,0.0077,164.71,663.3,0.0071,0.0053,0.2459,0.3633,4,94.44,1247.7,1630.04,244,0.0046,189.74,407,0.0048
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,13.0,1785908415.6071293,257,0.9757,0.0243,closed,0.7863,78.63,0.2135,8.0,20.0,4.2,5.58,0.0271,176.38,676.3,0.012,0.0155,0.2715,0.3651,3,96.89,107.84,1568.61,235,0.0162,179.92,401,0.0227
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,13.5,1785908416.1072624,336,0.9432,0.0568,closed,0.8074,80.74,0.2335,11.24,28.11,2.73,16.75,0.0164,173.88,672.6,0.0119,0.0093,0.2095,0.3331,3,96.05,648.36,1317.81,242,0.0098,186.61,410,0.0056
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,14.0,1785908416.607652,283,0.9724,0.0276,closed,0.862,86.2,0.4749,8.05,20.13,5.07,8.9,0.0157,207.78,711.3,0.0144,0.0161,0.2526,0.36,4,106.07,792.66,1412.6,258,0.0094,206.69,443,0.0056
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,14.5,1785908417.1081338,278,0.907,0.093,closed,0.8051,80.51,0.3326,8.72,21.79,3.4,4.75,0.0189,166.25,677.8,0.0139,0.0111,0.2384,0.3572,0,89.72,1043.89,1467.17,241,0.0113,208.46,411,0.013
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,15.0,1785908417.608501,356,0.99,0.01,closed,0.8427,84.27,0.395,17.77,44.41,4.58,8.33,0.0143,171.01,658.4,0.0061,0.0115,0.2154,0.3527,0,101.01,1134.02,1429.05,252,0.0086,208.44,426,0.0063
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,15.5,1785908418.1088254,298,0.98,0.02,closed,0.7111,71.11,0.3832,9.61,24.01,2.76,5.74,0.0206,153.63,652.7,0.0142,0.0148,0.3186,0.3314,4,104.91,443.47,1389.23,213,0.0123,213.71,361,0.0068
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,16.0,1785908418.6091812,347,0.99,0.01,closed,0.9213,92.13,0.3058,12.14,30.34,10.65,7.04,0.0155,196.94,692.5,0.004,0.0108,0.4207,0.3241,4,111.59,1375.62,1584.62,276,0.0093,225.45,471,0.007
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,16.5,1785908419.1092706,286,0.88,0.12,closed,0.7716,77.16,0.3241,9.56,23.9,3.55,6.14,0.0155,159.92,668.2,0.0053,0.008,0.2871,0.318,4,94.55,843.57,1314.83,231,0.0093,162.24,394,0.005
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,17.0,1785908419.6095357,326,0.9572,0.0428,closed,0.7128,71.28,0.3648,17.21,43.03,4.68,3.93,0.0357,144.56,660.0,0.0167,0.0202,0.1009,0.3386,4,102.0,870.02,1295.54,213,0.0214,184.39,356,0.011
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,17.5,1785908420.109698,266,0.9867,0.0133,closed,0.6675,66.75,0.3212,10.01,25.02,7.77,4.68,0.0181,172.61,646.1,0.02,0.0116,0.2774,0.3581,3,101.57,502.23,1369.8,200,0.0109,185.61,338,0.0121
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,18.0,1785908420.610058,325,0.9495,0.0505,closed,0.8077,80.77,0.3949,13.52,33.81,5.98,3.7,0.0154,164.97,707.9,0.0141,0.0093,0.2116,0.3174,3,83.87,1604.41,1741.73,242,0.0092,201.43,407,0.0108
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,18.5,1785908421.1106,287,0.9624,0.0376,closed,0.7644,76.44,0.3826,10.7,26.76,3.75,5.88,0.0369,162.45,639.4,0.0133,0.0198,0.172,0.2948,1,100.76,502.94,1251.1,229,0.0221,222.68,395,0.0117
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,19.0,1785908421.6110992,269,0.9735,0.0265,closed,0.711,71.1,0.3066,12.08,30.2,9.73,5.39,0.0308,144.19,648.5,0.0062,0.0157,0.2988,0.3462,4,105.85,1008.47,1320.12,213,0.0185,204.48,356,0.0096
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,19.5,1785908422.1112745,346,0.99,0.01,closed,0.8829,88.29,0.2194,12.16,30.4,6.18,4.74,0.0364,215.26,669.7,0.0125,0.0185,0.2037,0.2621,4,109.06,356.77,1506.95,264,0.0218,197.12,454,0.0124
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,20.0,1785908422.612221,329,0.9673,0.0327,closed,0.8813,88.13,0.4538,10.2,25.51,7.72,2.95,0.0332,178.26,700.0,0.007,0.0181,0.1545,0.361,1,102.51,1185.48,1544.79,264,0.0199,170.37,443,0.0111
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,20.5,1785908423.1125567,346,0.9305,0.0695,closed,0.8013,80.13,0.4528,8.7,21.76,5.6,7.3,0.0363,220.26,682.4,0.0093,0.0225,0.3328,0.392,3,97.93,766.14,1635.54,240,0.0218,201.17,400,0.0165
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,21.0,1785908423.613186,311,0.9672,0.0328,closed,0.9503,95.03,0.3133,13.01,32.53,5.12,3.28,0.0238,211.63,685.9,0.007,0.0129,0.2759,0.3105,3,103.77,1078.87,1496.02,285,0.0143,184.29,480,0.009
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,21.5,1785908424.1132557,356,0.9861,0.0139,closed,0.8441,84.41,0.374,20.72,51.81,3.46,6.47,0.0269,187.5,648.7,0.0061,0.014,0.1888,0.2743,3,104.67,109.81,1574.39,253,0.0161,185.61,428,0.0229
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,22.0,1785908424.6137128,348,0.88,0.12,closed,0.8536,85.36,0.348,11.81,29.52,2.69,6.67,0.0244,224.83,669.1,0.0117,0.0123,0.1525,0.3063,3,111.83,431.27,1386.46,256,0.0146,186.01,432,0.0104
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,22.5,1785908425.1148038,286,0.967,0.033,closed,0.8025,80.25,0.5002,9.1,22.75,3.58,5.4,0.0376,165.65,675.3,0.0101,0.0194,0.1408,0.316,1,98.69,521.68,1470.09,240,0.0225,205.58,407,0.0128
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,23.0,1785908425.6153278,341,0.93,0.07,closed,0.8897,88.97,0.4053,13.12,32.81,8.85,5.57,0.0354,237.93,696.5,0.0158,0.0193,0.293,0.3015,2,110.28,905.7,1554.43,266,0.0213,170.94,448,0.0134
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,23.5,1785908426.1208909,339,0.9811,0.0189,closed,0.8769,87.69,0.4064,13.04,32.61,5.02,10.28,0.031,223.99,685.2,0.0065,0.0162,0.2592,0.2345,5,103.66,274.19,1561.94,263,0.0186,207.08,452,0.0258
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,24.0,1785908426.621024,269,0.9705,0.0295,closed,0.7602,76.02,0.256,11.57,28.94,2.53,8.5,0.0377,179.22,671.0,0.0099,0.0198,0.2407,0.3602,1,95.48,334.41,1483.6,228,0.0226,204.64,388,0.0122
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,24.5,1785908427.1215353,298,0.88,0.12,closed,0.8342,83.42,0.4457,10.9,27.25,2.75,6.03,0.0481,178.27,667.6,0.0168,0.0245,0.1934,0.3036,4,117.63,671.51,1645.56,250,0.0289,234.79,429,0.0146
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,25.0,1785908427.622094,335,0.99,0.01,closed,0.7765,77.65,0.2124,19.55,48.87,6.78,5.27,0.0314,169.27,671.5,0.0305,0.0161,0.2393,0.348,4,100.41,1309.19,1338.89,232,0.0188,224.98,397,0.0184
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,25.5,1785908428.1225498,301,0.99,0.01,closed,0.816,81.6,0.2727,14.47,36.16,5.47,6.69,0.0407,174.2,632.4,0.0151,0.0263,0.328,0.2694,4,125.49,664.01,1629.53,244,0.0244,193.47,419,0.0136
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,26.0,1785908428.6231549,339,0.9593,0.0407,closed,0.82,82.0,0.3672,9.97,24.92,3.76,4.92,0.0337,182.97,685.9,0.0101,0.0214,0.1616,0.3849,4,100.82,225.8,1413.94,246,0.0202,214.36,412,0.0174
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,26.5,1785908429.1234987,353,0.9361,0.0639,closed,0.798,79.8,0.2015,14.22,35.55,3.31,8.86,0.0296,199.46,661.2,0.0064,0.0168,0.3341,0.4099,5,107.69,380.36,1521.06,239,0.0177,173.21,408,0.0225
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,27.0,1785908429.6240654,322,0.9481,0.0519,closed,0.8321,83.21,0.2712,14.19,35.48,3.72,4.58,0.0476,175.22,701.7,0.0097,0.0267,0.1948,0.345,4,111.07,457.29,1617.29,249,0.0285,210.73,420,0.0154
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,27.5,1785908430.1245878,268,0.88,0.12,closed,0.7773,77.73,0.344,20.46,51.16,3.1,6.4,0.0463,159.25,669.4,0.0122,0.0236,0.2329,0.3048,4,107.48,1483.59,1556.24,233,0.0278,171.09,397,0.0172
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,28.0,1785908430.6250176,328,0.99,0.01,closed,0.7874,78.74,0.3281,13.54,33.86,9.04,5.85,0.0513,161.67,673.2,0.0148,0.0294,0.2903,0.2898,3,107.78,1049.55,1473.7,236,0.0308,233.83,404,0.016
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,28.5,1785908431.1257496,305,0.99,0.01,closed,0.8739,87.39,0.4241,14.2,35.49,3.92,10.61,0.0315,188.35,680.1,0.0133,0.0173,0.202,0.3512,2,92.82,810.09,1566.62,262,0.0189,178.96,440,0.0114
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,29.0,1785908431.6262383,334,0.9511,0.0489,closed,0.9254,92.54,0.5948,18.16,45.39,3.63,6.03,0.0373,203.36,697.2,0.0117,0.0234,0.3197,0.3794,4,120.41,314.14,1633.09,277,0.0224,208.65,471,0.028
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,29.5,1785908432.1262956,292,0.9658,0.0342,closed,0.7708,77.08,0.4557,15.14,37.84,4.67,10.76,0.0554,156.17,694.2,0.0118,0.0285,0.3303,0.322,4,105.25,310.64,1541.44,231,0.0332,225.65,391,0.0279
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,30.0,1785908432.6267295,272,0.9083,0.0917,closed,0.8174,81.74,0.4974,10.1,25.25,5.52,7.33,0.0409,210.52,670.8,0.0243,0.0225,0.2248,0.336,4,109.77,1135.56,1428.24,245,0.0245,205.96,422,0.0152
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,30.5,1785908433.1269832,354,0.932,0.068,closed,0.7985,79.85,0.3879,17.99,44.96,4.08,5.9,0.0425,171.23,666.0,0.0111,0.0214,0.2528,0.3313,5,102.01,948.56,1444.17,239,0.0255,161.05,408,0.0365
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,31.0,1785908433.6277254,307,0.9527,0.0473,closed,0.8125,81.25,0.354,17.22,43.04,5.33,5.52,0.046,171.78,671.0,0.026,0.0261,0.3199,0.3191,5,109.02,659.5,1463.0,243,0.0276,228.41,417,0.0196
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,31.5,1785908434.1278367,307,0.9353,0.0647,closed,0.8904,89.04,0.4586,9.8,24.5,2.64,4.34,0.0505,180.08,739.0,0.0135,0.0256,0.243,0.3799,5,106.75,1163.0,1413.06,267,0.0303,203.78,458,0.0181
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,32.0,1785908434.6281466,297,0.9463,0.0537,closed,0.8121,81.21,0.3317,11.89,29.71,3.0,6.15,0.0418,166.75,643.5,0.0092,0.0279,0.1361,0.2967,1,113.66,758.69,1476.46,243,0.0251,186.95,417,0.0255
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,32.5,1785908435.1285067,335,0.9012,0.0988,closed,0.8137,81.37,0.4462,23.68,59.19,3.59,4.63,0.0436,171.99,638.3,0.0088,0.0222,0.2679,0.2985,1,108.85,710.59,1423.24,244,0.0262,227.66,409,0.0183
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,33.0,1785908435.6289139,297,0.9822,0.0178,closed,0.7962,79.62,0.4431,17.39,43.47,4.1,6.64,0.048,165.27,642.4,0.0113,0.0249,0.2004,0.3289,3,114.87,638.66,1454.97,238,0.0288,182.86,400,0.0236
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,33.5,1785908436.1293006,265,0.9219,0.0781,closed,0.7826,78.26,0.3969,25.91,64.79,8.08,11.43,0.0471,175.75,677.6,0.0206,0.0243,0.2596,0.3506,3,110.11,732.55,1214.53,234,0.0283,172.19,396,0.0193
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,34.0,1785908436.6296403,304,0.9303,0.0697,closed,0.7736,77.36,0.4253,21.72,54.31,6.25,7.07,0.0397,183.98,676.4,0.0112,0.0218,0.271,0.3348,4,111.85,304.99,1312.6,232,0.0238,198.3,399,0.0126
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,34.5,1785908437.1297834,365,0.9516,0.0484,closed,0.8806,88.06,0.4598,19.55,48.88,3.97,8.07,0.0483,179.39,683.0,0.0176,0.0247,0.2679,0.325,2,116.92,1334.69,1639.06,264,0.029,220.32,443,0.0147
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,35.0,1785908437.6299431,293,0.9809,0.0191,closed,0.7642,76.42,0.4985,19.13,47.81,4.36,4.53,0.0544,164.73,683.6,0.0141,0.0286,0.3205,0.2822,4,111.5,262.6,1374.13,229,0.0326,195.31,396,0.0204
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,35.5,1785908438.1300843,359,0.99,0.01,closed,0.8097,80.97,0.2543,14.75,36.88,2.28,4.54,0.0555,163.93,676.4,0.0236,0.0286,0.1998,0.2702,3,109.94,632.69,1444.2,242,0.0333,200.04,414,0.0183
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,36.0,1785908438.6303635,269,0.9388,0.0612,closed,0.799,79.9,0.4073,17.86,44.65,5.32,5.01,0.0574,162.0,686.7,0.0123,0.0318,0.2374,0.3381,5,122.84,574.52,1421.78,239,0.0344,194.48,404,0.0191
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,36.5,1785908439.1305602,338,0.9691,0.0309,closed,0.8077,80.77,0.397,15.33,38.31,4.67,6.25,0.0482,181.16,662.8,0.0138,0.0262,0.2334,0.3632,5,123.29,832.68,1559.51,242,0.0289,203.66,412,0.0149
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,37.0,1785908439.6309898,310,0.9636,0.0364,closed,0.8618,86.18,0.4176,16.72,41.81,2.29,5.85,0.0618,183.0,662.1,0.0133,0.0322,0.3132,0.3012,4,112.84,983.5,1433.5,258,0.0371,209.39,434,0.0216
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,37.5,1785908440.1312714,307,0.9786,0.0214,closed,0.7612,76.12,0.5104,12.67,31.67,2.88,3.48,0.0649,171.48,658.1,0.0249,0.0332,0.1329,0.3065,3,112.55,829.2,1511.49,228,0.0389,202.29,382,0.0339
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,38.0,1785908440.6317813,342,0.9446,0.0554,closed,0.8614,86.14,0.324,16.57,41.43,6.0,6.62,0.0553,190.33,653.2,0.0154,0.0307,0.2815,0.3342,2,127.04,413.73,1492.26,258,0.0332,220.42,430,0.018
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,38.5,1785908441.1320863,258,0.9747,0.0253,closed,0.7964,79.64,0.3829,9.89,24.73,2.67,7.5,0.049,163.93,635.8,0.0109,0.0273,0.1798,0.2696,2,123.37,1344.89,1397.24,238,0.0294,206.0,407,0.0187
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,39.0,1785908441.6324484,330,0.99,0.01,closed,0.885,88.5,0.3751,15.93,39.83,2.41,3.97,0.0595,184.09,672.7,0.0183,0.0332,0.2287,0.3262,4,116.78,1487.8,1621.23,265,0.0357,195.85,444,0.0231
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,39.5,1785908442.1330106,332,0.9776,0.0224,closed,0.8145,81.45,0.4001,12.26,30.64,4.68,3.04,0.0707,164.89,700.2,0.0189,0.0385,0.2196,0.3397,6,112.72,532.23,1402.69,244,0.0424,209.57,421,0.0234
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,40.0,1785908442.63334,353,0.99,0.01,closed,0.8061,80.61,0.3114,23.72,59.31,2.15,8.72,0.0588,171.92,715.5,0.015,0.0327,0.2219,0.3338,5,123.53,945.01,1506.97,241,0.0353,164.86,411,0.02
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,40.5,1785908443.1336648,298,0.99,0.01,closed,0.9267,92.67,0.3959,16.71,41.79,12.34,8.36,0.0544,187.56,685.6,0.0253,0.0299,0.1806,0.3211,3,122.96,1454.63,1480.75,278,0.0327,234.36,463,0.025
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,41.0,1785908443.6337078,298,0.9688,0.0312,closed,0.8565,85.65,0.364,27.53,68.82,2.74,4.26,0.0544,191.83,682.6,0.0128,0.0282,0.3268,0.3271,4,127.62,502.15,1512.53,256,0.0326,222.88,440,0.0266
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,41.5,1785908444.1338913,273,0.9376,0.0624,closed,0.7801,78.01,0.3189,31.88,79.69,2.68,7.68,0.0557,165.61,657.6,0.0302,0.031,0.2293,0.3093,5,128.46,880.19,1361.58,234,0.0334,200.44,404,0.0275
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,42.0,1785908444.6344733,289,0.99,0.01,closed,0.7637,76.37,0.3551,16.0,39.99,2.39,6.72,0.0663,160.73,660.9,0.0143,0.0332,0.1636,0.2839,6,116.68,831.08,1616.48,229,0.0398,182.89,386,0.0206
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,42.5,1785908445.134932,358,0.99,0.01,closed,0.814,81.4,0.4221,21.25,53.12,3.4,7.71,0.0686,173.16,653.5,0.0146,0.0352,0.2356,0.2692,2,129.54,1080.2,1547.26,244,0.0412,211.62,407,0.0225
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,43.0,1785908445.6353915,310,0.88,0.12,closed,0.88,88.0,0.3424,28.1,70.24,4.32,2.36,0.057,196.48,693.4,0.0287,0.0285,0.1925,0.3792,5,123.19,895.27,1406.69,263,0.0342,213.4,440,0.0218
live_ep_000003_CASCADING_FAILURE,CASCADING_FAILURE,inventory-service,python-simulator,43.5,1785908446.1357458,306,0.99,0.01,closed,0.894,89.4,0.2127,22.22,55.54,5.58,3.87,0.0612,200.51,683.9,0.0129,0.0374,0.2115,0.2959,3,126.17,284.16,1406.47,268,0.0367,186.89,452,0.0209
