episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,31.0,1785925511.3491042,WARNING,,WARN retry_cnt=0.57 rps=540 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,31.5,1785925511.8493419,WARNING,,WARN retry_cnt=0.67 rps=605 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,32.0,1785925512.3498828,WARNING,,WARN retry_cnt=0.45 rps=470 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,32.5,1785925512.8501544,WARNING,,WARN retry_cnt=0.74 rps=643 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,33.0,1785925513.3502915,WARNING,,WARN retry_cnt=0.40 rps=440 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,33.5,1785925513.8508039,WARNING,,WARN retry_cnt=0.62 rps=574 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,34.0,1785925514.351169,WARNING,,WARN retry_cnt=0.59 rps=557 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,34.5,1785925514.8516073,WARNING,,WARN retry_cnt=0.68 rps=610 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,35.0,1785925515.351753,WARNING,,WARN retry_cnt=0.89 rps=733 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,35.5,1785925515.8519697,WARNING,,WARN retry_cnt=0.48 rps=485 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,36.0,1785925516.3524783,WARNING,,WARN retry_cnt=0.57 rps=543 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,36.5,1785925516.8528492,WARNING,,WARN retry_cnt=0.45 rps=469 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,37.0,1785925517.3530357,WARNING,,WARN retry_cnt=0.70 rps=621 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,37.5,1785925517.853364,WARNING,,WARN retry_cnt=0.79 rps=673 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,38.0,1785925518.3534768,WARNING,,WARN retry_cnt=0.68 rps=610 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,38.5,1785925518.8539712,WARNING,,WARN retry_cnt=0.65 rps=592 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,39.0,1785925519.3541238,WARNING,,WARN retry_cnt=0.76 rps=655 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,39.5,1785925519.8542197,WARNING,,WARN retry_cnt=0.70 rps=619 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,40.0,1785925520.354528,WARNING,,WARN retry_cnt=0.72 rps=633 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,40.5,1785925520.8547463,WARNING,,WARN retry_cnt=0.60 rps=562 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,41.0,1785925521.354896,WARNING,,WARN retry_cnt=0.84 rps=702 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,41.5,1785925521.855117,WARNING,,WARN retry_cnt=0.55 rps=533 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,42.0,1785925522.3554788,WARNING,,WARN retry_cnt=0.44 rps=466 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,42.5,1785925522.8559873,WARNING,,WARN retry_cnt=0.65 rps=592 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,43.0,1785925523.3560936,WARNING,,WARN retry_cnt=0.78 rps=667 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,43.5,1785925523.8563826,WARNING,,WARN retry_cnt=0.73 rps=641 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,44.0,1785925524.356675,WARNING,,WARN retry_cnt=0.68 rps=606 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,44.5,1785925524.856968,WARNING,,WARN retry_cnt=0.49 rps=493 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,45.0,1785925525.35703,WARNING,,WARN retry_cnt=0.90 rps=740 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,45.5,1785925525.8574502,WARNING,,WARN retry_cnt=0.66 rps=595 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,46.0,1785925526.3579412,WARNING,,WARN retry_cnt=0.76 rps=659 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,46.5,1785925526.8582666,WARNING,,WARN retry_cnt=0.49 rps=494 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,47.0,1785925527.3586037,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,47.5,1785925527.8587592,WARNING,,WARN retry_cnt=0.54 rps=525 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,48.0,1785925528.359142,WARNING,,WARN retry_cnt=0.84 rps=703 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,48.5,1785925528.8596542,WARNING,,WARN retry_cnt=0.73 rps=639 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,49.0,1785925529.3597317,WARNING,,WARN retry_cnt=0.84 rps=706 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,49.5,1785925529.859827,WARNING,,WARN retry_cnt=0.76 rps=654 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,50.0,1785925530.3600528,WARNING,,WARN retry_cnt=0.62 rps=573 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,50.5,1785925530.8607564,WARNING,,WARN retry_cnt=0.62 rps=573 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,51.0,1785925531.3608856,WARNING,,WARN retry_cnt=0.78 rps=666 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,51.5,1785925531.861482,WARNING,,WARN retry_cnt=0.61 rps=563 -- retry storm
