episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,15.5,1785950040.6079073,289,0.9408,0.0592,closed,0.8839,88.39,0.6512,10.74,26.86,5.44,7.2,0.0258,183.56,672.0,0.0092,0.0184,0.2688,0.397,4,104.04,912.21,1690.47,265,0.0155,216.49,453,0.0084
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,16.0,1785950041.1081161,335,0.9763,0.0237,closed,0.7596,75.96,0.2434,19.44,48.61,1.39,5.31,0.0247,164.34,660.9,0.0097,0.0132,0.3131,0.3098,3,102.43,248.86,1400.56,227,0.0148,201.91,393,0.0079
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,16.5,1785950041.6083543,271,0.9519,0.0481,closed,0.7946,79.46,0.3297,10.92,27.31,5.34,7.06,0.0417,171.32,686.9,0.0092,0.0232,0.2868,0.3663,3,118.6,508.87,1511.26,238,0.025,217.4,403,0.0151
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,17.0,1785950042.114053,287,0.88,0.12,closed,0.7518,75.18,0.3552,17.77,44.44,6.42,5.09,0.0315,188.22,689.7,0.0114,0.0157,0.3332,0.3003,2,104.09,1135.27,1329.56,225,0.0189,218.55,384,0.0141
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,17.5,1785950042.6144166,317,0.969,0.031,closed,0.9178,91.78,0.3079,16.23,40.57,3.62,7.16,0.0299,189.86,698.8,0.0062,0.0172,0.2566,0.3411,1,104.88,1051.96,1667.62,275,0.0179,173.42,461,0.0146
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,18.0,1785950043.114775,353,0.8947,0.1053,closed,0.9515,95.15,0.2872,16.76,41.89,6.89,5.94,0.0451,250.29,721.6,0.0167,0.029,0.1865,0.3405,1,121.83,563.01,1591.92,285,0.027,190.9,484,0.016
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,18.5,1785950043.615206,262,0.9578,0.0422,closed,0.7303,73.03,0.3975,10.84,27.09,2.65,7.07,0.0453,162.27,657.0,0.024,0.0264,0.305,0.2443,2,107.83,160.07,1274.01,219,0.0272,203.05,376,0.014
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,19.0,1785950044.1153567,314,0.9713,0.0287,closed,0.7621,76.21,0.4317,15.12,37.79,4.3,5.08,0.0313,178.35,617.0,0.0122,0.0181,0.1334,0.2347,3,109.11,189.97,1257.04,228,0.0188,200.64,388,0.0163
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,19.5,1785950044.6157846,272,0.9856,0.0144,closed,0.7818,78.18,0.3938,12.04,30.11,7.4,5.28,0.0379,160.64,666.4,0.0085,0.0199,0.1609,0.2979,5,108.46,303.68,1569.6,234,0.0227,221.81,402,0.0152
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,20.0,1785950045.1159394,316,0.9478,0.0522,closed,0.7589,75.89,0.3196,21.41,53.53,3.53,7.6,0.0301,156.02,681.5,0.0084,0.0153,0.1838,0.3695,3,123.09,169.7,1412.6,227,0.0181,178.81,384,0.0144
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,20.5,1785950045.617112,228,0.9072,0.0928,closed,0.6332,63.32,0.1819,14.3,35.76,8.01,9.95,0.0311,137.42,656.6,0.0097,0.0161,0.2164,0.303,3,99.3,275.3,1146.83,189,0.0187,190.33,321,0.0142
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,21.0,1785950046.1173806,371,0.99,0.01,closed,0.8443,84.43,0.3234,10.9,27.26,2.69,8.39,0.0377,175.14,674.9,0.0108,0.0195,0.3229,0.356,1,115.5,1249.93,1536.62,253,0.0226,238.13,428,0.0132
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,21.5,1785950046.6217475,344,0.9476,0.0524,closed,0.8856,88.56,0.3822,17.96,44.91,2.39,2.69,0.0372,207.98,657.3,0.0105,0.0194,0.2247,0.2919,4,112.45,1010.63,1446.44,265,0.0223,230.42,447,0.0264
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,22.0,1785950047.1220548,280,0.982,0.018,closed,0.8088,80.88,0.3641,16.95,42.37,8.06,7.55,0.0325,179.9,644.8,0.0104,0.0179,0.1494,0.2769,2,117.84,1335.15,1460.13,242,0.0195,198.25,414,0.0102
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,22.5,1785950047.6221507,376,0.99,0.01,closed,0.8734,87.34,0.3357,21.79,54.48,2.49,6.1,0.033,186.09,694.3,0.0302,0.0167,0.2725,0.334,1,106.73,112.06,1493.57,262,0.0198,195.18,437,0.0104
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,23.0,1785950048.1227837,358,0.99,0.01,closed,0.9492,94.92,0.2833,19.78,49.44,7.83,4.06,0.0433,191.83,682.2,0.01,0.0246,0.2858,0.3423,3,105.68,533.13,1449.74,284,0.026,212.56,484,0.0178
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,23.5,1785950048.6233635,364,0.924,0.076,closed,0.8637,86.37,0.484,13.65,34.13,5.17,5.21,0.0466,202.3,617.5,0.0169,0.0238,0.1923,0.2877,5,105.61,686.3,1387.65,259,0.028,215.85,445,0.0191
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,24.0,1785950049.133004,318,0.99,0.01,closed,0.7277,72.77,0.2694,11.77,29.42,2.41,7.33,0.0472,167.51,645.9,0.0365,0.0236,0.3398,0.2942,5,113.48,835.86,1620.78,218,0.0283,202.38,371,0.0166
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,24.5,1785950049.6334653,286,0.9458,0.0542,closed,0.8096,80.96,0.4019,11.26,28.16,12.8,6.04,0.0487,163.92,677.5,0.0178,0.0265,0.2485,0.3611,1,118.2,1048.93,1487.59,242,0.0292,186.34,413,0.0193
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,25.0,1785950050.13408,305,0.9616,0.0384,closed,0.9246,92.46,0.5242,21.77,54.43,5.53,5.92,0.0384,208.68,699.4,0.0077,0.0218,0.3687,0.4051,4,97.09,228.35,1567.1,277,0.023,159.11,475,0.0238
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,25.5,1785950050.6341858,299,0.9654,0.0346,closed,0.7452,74.52,0.3694,18.29,45.73,3.04,6.81,0.042,153.85,638.4,0.0169,0.0258,0.2091,0.3059,5,100.03,367.59,1299.58,223,0.0252,207.26,380,0.0151
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,26.0,1785950051.134325,289,0.9889,0.0111,closed,0.7099,70.99,0.3744,19.49,48.71,7.11,6.79,0.0402,153.41,618.8,0.0103,0.0209,0.1805,0.322,3,99.58,558.83,1404.98,212,0.0241,198.24,361,0.0174
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,26.5,1785950051.6345572,296,0.9662,0.0338,closed,0.7612,76.12,0.3264,11.18,27.94,5.43,6.26,0.0441,159.58,648.7,0.02,0.0248,0.2771,0.2644,3,119.79,591.35,1347.99,228,0.0264,204.02,386,0.0243
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,27.0,1785950052.1351528,345,0.99,0.01,closed,0.9,90.0,0.2776,15.31,38.28,3.27,4.49,0.0451,188.62,692.6,0.0125,0.0232,0.2055,0.3688,1,112.67,151.01,1625.9,269,0.0271,198.03,456,0.0168
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,27.5,1785950052.6353817,283,0.9479,0.0521,closed,0.8276,82.76,0.3409,8.96,22.41,6.76,4.27,0.0532,183.22,662.6,0.0185,0.0273,0.2581,0.3043,6,120.14,164.03,1533.81,248,0.0319,202.75,413,0.0246
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,28.0,1785950053.1359181,314,0.9429,0.0571,closed,0.7616,76.16,0.4203,15.01,37.53,5.6,5.16,0.0438,211.76,680.6,0.009,0.0219,0.2134,0.3811,4,106.57,910.76,1407.92,228,0.0263,208.09,390,0.0159
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,28.5,1785950053.6363926,266,0.9763,0.0237,closed,0.8161,81.61,0.3063,23.91,59.78,2.95,2.89,0.059,223.23,665.3,0.018,0.0308,0.3317,0.3432,4,126.63,1464.06,1525.53,244,0.0354,212.75,409,0.0277
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,29.0,1785950054.1365623,340,0.9811,0.0189,closed,0.7801,78.01,0.4138,16.39,40.98,4.09,5.32,0.0483,184.91,723.6,0.0162,0.0243,0.236,0.3415,5,109.06,443.15,1498.22,234,0.029,164.08,391,0.0253
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,29.5,1785950054.637354,329,0.88,0.12,closed,0.7432,74.32,0.2905,12.19,30.47,4.05,8.05,0.0573,161.79,663.8,0.0183,0.0296,0.2278,0.3169,4,121.54,325.21,1331.01,222,0.0344,205.52,378,0.0253
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,30.0,1785950055.1376956,327,0.88,0.12,closed,0.7655,76.55,0.3552,21.34,53.36,2.71,4.27,0.0547,204.42,657.6,0.0135,0.028,0.3138,0.2949,5,112.03,1142.15,1471.89,229,0.0328,181.36,388,0.0167
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,30.5,1785950055.638364,355,0.9564,0.0436,closed,0.8868,88.68,0.3797,16.15,40.37,4.12,4.1,0.0666,195.77,716.6,0.0185,0.0349,0.1314,0.3855,4,108.7,119.24,1664.48,266,0.0399,161.13,452,0.0293
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,31.0,1785950056.1388621,341,0.921,0.079,closed,0.8602,86.02,0.4314,13.56,33.91,6.81,7.08,0.0582,174.05,676.7,0.0189,0.0303,0.2493,0.3134,2,113.23,1439.34,1443.12,258,0.0349,220.97,431,0.0175
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,31.5,1785950056.6390245,344,0.88,0.12,closed,0.795,79.5,0.4291,13.56,33.9,5.48,14.65,0.0802,166.12,671.7,0.0233,0.0417,0.346,0.2804,6,127.64,738.61,1290.61,238,0.0481,203.26,406,0.0259
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,32.0,1785950057.1409938,322,0.9592,0.0408,closed,0.7762,77.62,0.3592,23.38,58.45,2.32,8.34,0.0681,167.82,694.8,0.0142,0.0347,0.303,0.3696,5,121.21,258.41,1485.33,232,0.0409,187.88,402,0.0328
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,32.5,1785950057.6413157,279,0.88,0.12,closed,0.709,70.9,0.4237,22.29,55.71,4.66,6.09,0.0588,152.51,688.3,0.0162,0.0296,0.2385,0.3318,4,115.97,932.73,1189.04,212,0.0353,203.91,359,0.0283
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,33.0,1785950058.1414359,323,0.9716,0.0284,closed,0.8967,89.67,0.4108,18.15,45.38,3.14,3.72,0.0657,206.28,692.2,0.0153,0.0343,0.2806,0.3404,3,130.01,258.46,1716.53,269,0.0394,230.55,456,0.0222
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,33.5,1785950058.6417341,303,0.9345,0.0655,closed,0.8331,83.31,0.3998,20.71,51.78,9.3,8.06,0.0522,192.63,691.3,0.0157,0.0273,0.2052,0.3257,5,118.21,411.28,1511.41,249,0.0313,178.98,425,0.0175
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,34.0,1785950059.1421366,262,0.9849,0.0151,closed,0.7523,75.23,0.2669,20.08,50.21,7.78,3.26,0.0631,160.41,662.7,0.0252,0.0324,0.1388,0.3309,3,122.67,236.69,1486.24,225,0.0378,188.23,383,0.0225
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,34.5,1785950059.6425145,388,0.9455,0.0545,closed,0.9175,91.75,0.4103,22.02,55.05,5.56,10.8,0.0581,200.43,655.6,0.0128,0.0314,0.1998,0.3185,6,137.88,1102.08,1662.15,275,0.0349,182.28,459,0.0322
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,35.0,1785950060.142571,364,0.8911,0.1089,closed,0.8278,82.78,0.3245,20.38,50.95,9.93,6.14,0.0626,170.86,686.1,0.0128,0.0342,0.2603,0.3689,6,127.57,314.33,1546.47,248,0.0376,201.34,425,0.0206
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,35.5,1785950060.6426716,316,0.8997,0.1003,closed,0.8434,84.34,0.6245,26.43,66.07,4.33,6.75,0.0737,176.96,681.0,0.0175,0.037,0.2281,0.2825,4,122.12,496.73,1547.26,253,0.0442,185.41,423,0.039
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,36.0,1785950061.1431384,331,0.9136,0.0864,closed,0.7238,72.38,0.3938,17.37,43.41,15.02,5.17,0.0602,146.75,613.5,0.0123,0.0307,0.1962,0.3083,6,132.29,286.16,1349.98,217,0.0361,220.52,370,0.0195
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,36.5,1785950061.6438687,286,0.9521,0.0479,closed,0.7575,75.75,0.4611,11.37,28.44,2.5,7.13,0.0586,160.44,643.1,0.0136,0.0374,0.1998,0.3279,4,122.54,1131.5,1366.62,227,0.0352,178.45,382,0.0263
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,37.0,1785950062.143927,255,0.99,0.01,closed,0.7303,73.03,0.4122,10.59,26.48,4.94,9.47,0.0647,150.83,649.9,0.0144,0.0399,0.1917,0.3312,3,121.51,503.78,1420.75,219,0.0388,228.29,378,0.0247
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,37.5,1785950062.644312,306,0.88,0.12,closed,0.8106,81.06,0.4547,10.48,26.2,5.52,7.52,0.0619,164.18,672.1,0.0153,0.0339,0.2814,0.3007,5,130.57,1265.03,1603.21,243,0.0372,215.54,415,0.026
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,38.0,1785950063.1444714,295,0.983,0.017,closed,0.8036,80.36,0.1982,20.79,51.98,4.26,12.03,0.0569,168.27,678.8,0.0245,0.0293,0.2189,0.3611,4,115.3,436.74,1442.11,241,0.0342,203.59,410,0.022
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,38.5,1785950063.6448438,340,0.9381,0.0619,closed,0.8505,85.05,0.2708,17.92,44.8,5.11,3.71,0.0576,176.49,711.2,0.0129,0.0346,0.2569,0.3432,5,125.11,1022.3,1464.23,255,0.0346,198.72,427,0.0296
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,39.0,1785950064.1449118,357,0.99,0.01,closed,0.8068,80.68,0.361,20.4,51.01,6.56,4.63,0.0598,163.79,647.5,0.0247,0.0317,0.367,0.2859,6,130.78,1185.24,1321.2,242,0.0359,219.1,407,0.0205
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,39.5,1785950064.6450043,331,0.99,0.01,closed,0.7395,73.95,0.3657,26.39,65.97,4.26,10.5,0.0682,159.47,637.0,0.0212,0.0347,0.2863,0.3146,5,126.27,1277.15,1306.52,221,0.0409,183.67,377,0.0206
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,40.0,1785950065.1450963,332,0.88,0.12,closed,0.7844,78.44,0.3557,16.3,40.76,5.44,5.73,0.0636,165.12,696.9,0.016,0.0325,0.2779,0.3336,2,127.21,1160.18,1344.87,235,0.0382,246.32,400,0.0196
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,40.5,1785950065.6452367,348,0.9773,0.0227,closed,0.7642,76.42,0.4104,21.72,54.31,4.19,4.9,0.0787,182.52,696.4,0.0223,0.0413,0.2081,0.3638,6,118.58,198.86,1607.78,229,0.0472,194.42,389,0.0294
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,41.0,1785950066.1454656,346,0.9686,0.0314,closed,0.9324,93.24,0.3525,21.91,54.78,2.02,3.14,0.0657,203.28,700.7,0.0144,0.0337,0.132,0.3291,3,141.79,865.16,1581.09,279,0.0394,202.97,468,0.021
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,41.5,1785950066.645579,299,0.9674,0.0326,closed,0.7999,79.99,0.4179,17.22,43.05,8.07,2.33,0.0707,182.79,684.7,0.0157,0.0359,0.2454,0.3668,6,133.09,980.91,1308.9,239,0.0424,209.61,411,0.0254
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,42.0,1785950067.1461365,331,0.9445,0.0555,closed,0.7438,74.38,0.4216,18.86,47.15,7.0,5.63,0.0649,150.75,677.2,0.0149,0.0361,0.2088,0.3439,3,128.2,899.91,1368.6,223,0.0389,203.44,377,0.0241
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,42.5,1785950067.6466022,273,0.9589,0.0411,closed,0.8354,83.54,0.3426,16.47,41.17,4.64,10.92,0.0665,174.33,689.9,0.0136,0.0337,0.2311,0.3349,2,114.63,231.15,1569.84,250,0.0399,186.24,431,0.0263
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,43.0,1785950068.147274,340,0.9553,0.0447,closed,0.8768,87.68,0.3907,30.81,77.02,6.55,6.14,0.0734,177.37,703.0,0.0207,0.0389,0.2171,0.3691,6,123.67,551.58,1567.83,263,0.0441,196.81,449,0.0306
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,43.5,1785950068.647563,332,0.9189,0.0811,closed,0.7952,79.52,0.3076,28.77,71.92,5.28,9.58,0.0735,169.14,663.8,0.015,0.0407,0.2032,0.2926,2,134.0,887.93,1560.79,238,0.0441,190.26,405,0.0377
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,44.0,1785950069.1480548,325,0.974,0.026,closed,0.8218,82.18,0.3784,33.48,83.7,2.98,6.66,0.065,181.85,664.9,0.0136,0.0393,0.2019,0.2992,3,136.01,545.84,1441.66,246,0.039,188.64,421,0.0218
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,44.5,1785950069.6484108,347,0.9336,0.0664,closed,0.8129,81.29,0.319,18.54,46.36,3.56,6.9,0.0761,173.89,650.0,0.0214,0.0385,0.287,0.3458,6,124.23,733.94,1531.6,243,0.0457,218.91,410,0.0304
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,45.0,1785950070.14863,297,0.99,0.01,closed,0.8932,89.32,0.3715,20.77,51.94,4.78,7.5,0.0724,182.8,711.8,0.0159,0.0362,0.3054,0.3921,3,120.99,1207.83,1407.44,267,0.0434,191.89,446,0.025
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,45.5,1785950070.6490002,356,0.9068,0.0932,closed,0.8178,81.78,0.2714,28.17,70.44,4.15,7.44,0.0782,170.84,659.1,0.0193,0.0403,0.2323,0.3431,5,134.7,389.12,1589.84,245,0.0469,199.6,410,0.0313
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,46.0,1785950071.149399,267,0.9043,0.0957,closed,0.6772,67.72,0.4333,37.17,92.92,4.8,4.07,0.0739,154.66,636.7,0.0209,0.0425,0.2411,0.2262,3,136.08,474.05,1407.34,203,0.0443,244.98,348,0.0317
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,46.5,1785950071.6499395,303,0.99,0.01,closed,0.8856,88.56,0.3181,37.13,92.82,3.7,4.06,0.0723,179.53,681.2,0.0145,0.0373,0.3291,0.3191,6,133.09,1352.08,1564.24,265,0.0434,192.24,451,0.0233
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,47.0,1785950072.150199,257,0.984,0.016,closed,0.7465,74.65,0.3165,30.1,75.25,4.82,4.61,0.0719,167.56,653.9,0.0181,0.0366,0.1858,0.3267,2,118.48,522.67,1441.95,223,0.0431,229.02,379,0.0229
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,47.5,1785950072.6505547,353,0.9209,0.0791,closed,0.7976,79.76,0.4603,37.36,93.4,5.09,9.8,0.076,191.66,658.0,0.0239,0.0399,0.1456,0.3165,4,139.56,660.24,1595.85,239,0.0456,205.19,402,0.0306
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,48.0,1785950073.1507206,354,0.9379,0.0621,closed,0.8756,87.56,0.4414,30.04,75.1,5.55,5.34,0.08,184.87,678.9,0.0167,0.0406,0.1624,0.3504,5,135.26,669.48,1374.27,262,0.048,191.85,442,0.0242
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,48.5,1785950073.6507819,261,0.9541,0.0459,closed,0.7448,74.48,0.4998,22.23,55.59,8.25,7.6,0.0729,172.12,657.0,0.0168,0.0399,0.3035,0.2838,4,146.38,726.44,1537.12,223,0.0437,203.3,374,0.0244
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,49.0,1785950074.151097,344,0.9154,0.0846,closed,0.9304,93.04,0.3754,35.61,89.03,2.63,17.77,0.0755,205.87,721.3,0.0164,0.0382,0.3167,0.352,3,149.88,1196.91,1647.86,279,0.0453,200.1,474,0.0275
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,49.5,1785950074.651423,333,0.9816,0.0184,closed,0.7248,72.48,0.278,24.01,60.02,4.33,6.21,0.0991,166.64,673.7,0.0222,0.0507,0.232,0.3463,4,143.3,619.03,1473.34,217,0.0594,174.14,364,0.0314
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,50.0,1785950075.151628,297,0.9795,0.0205,closed,0.887,88.7,0.3114,18.93,47.34,4.28,4.79,0.0895,182.06,693.4,0.0201,0.045,0.1574,0.3114,3,144.02,144.12,1703.8,266,0.0537,211.92,443,0.036
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,50.5,1785950075.6519508,324,0.9715,0.0285,closed,0.8179,81.79,0.3739,36.96,92.4,2.32,5.4,0.0774,194.56,663.1,0.016,0.0408,0.2631,0.3335,3,140.1,1057.56,1439.67,245,0.0464,214.24,421,0.0245
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,51.0,1785950076.1521094,341,0.9491,0.0509,closed,0.7996,79.96,0.3525,14.03,35.07,9.23,4.24,0.081,166.97,691.6,0.0276,0.0409,0.1395,0.3324,3,145.72,359.02,1498.07,239,0.0486,216.66,405,0.0252
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,51.5,1785950076.6527388,286,0.99,0.01,closed,0.8535,85.35,0.3771,37.16,92.9,3.47,4.82,0.0789,207.4,673.1,0.0173,0.0439,0.2883,0.3134,5,140.27,292.33,1463.4,256,0.0473,209.08,433,0.0271
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,52.0,1785950077.1532571,328,0.9075,0.0925,closed,0.7991,79.91,0.3543,24.14,60.35,5.89,4.68,0.0827,169.96,678.0,0.0211,0.0442,0.3017,0.3346,6,160.77,320.15,1389.67,239,0.0496,206.07,401,0.0296
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,52.5,1785950077.6533232,337,0.88,0.12,closed,0.8173,81.73,0.4561,33.7,84.24,9.15,7.2,0.0799,176.5,657.6,0.0179,0.0435,0.2145,0.2869,6,152.09,900.32,1418.03,245,0.0479,203.41,422,0.0336
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,53.0,1785950078.1537228,280,0.39,0.61,closed,0.8616,86.16,0.6294,21.16,52.89,3.03,3.32,0.084,186.12,661.4,0.018,0.0434,0.2467,0.2997,3,126.05,714.66,1449.37,258,0.0504,174.84,430,0.0338
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,53.5,1785950078.6541574,313,0.3337,0.6663,closed,0.7467,74.67,0.6909,32.91,82.28,2.29,7.63,0.0874,156.48,642.2,0.0206,0.0437,0.2813,0.3463,6,135.54,1333.83,1485.26,224,0.0524,197.15,377,0.0308
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,54.0,1785950079.1543415,279,0.2822,0.7178,closed,0.765,76.5,0.751,35.76,89.39,5.86,4.56,0.0848,184.38,685.8,0.0171,0.0426,0.1914,0.3375,3,139.18,1045.44,1401.23,229,0.0509,196.19,391,0.0268
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,54.5,1785950079.6544576,277,0.3673,0.6327,closed,0.8421,84.21,0.6799,22.27,55.68,5.9,4.93,0.0785,203.28,683.9,0.0208,0.0396,0.1759,0.3218,3,153.99,612.28,1504.09,252,0.0471,194.6,427,0.0316
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,55.0,1785950080.1549945,294,0.3733,0.6267,closed,0.829,82.9,0.5736,53.5,133.75,2.19,17.74,0.0919,175.18,660.9,0.0206,0.0463,0.1837,0.3358,6,155.85,263.93,1389.82,248,0.0552,203.03,425,0.0414
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,55.5,1785950080.655041,345,0.39,0.61,closed,0.7837,78.37,0.599,29.55,73.86,4.22,5.96,0.0824,158.73,686.5,0.0182,0.0455,0.3274,0.3379,3,155.02,979.28,1492.13,235,0.0495,218.9,402,0.0271
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,56.0,1785950081.1554232,284,0.3734,0.6266,closed,0.8369,83.69,0.5435,30.49,76.21,1.48,7.36,0.0833,172.72,667.5,0.0326,0.0421,0.2502,0.2682,6,147.01,1298.3,1517.4,251,0.05,194.12,431,0.0262
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,56.5,1785950081.655735,279,0.39,0.61,closed,0.8231,82.31,0.5082,38.33,95.83,2.84,5.53,0.0908,167.42,691.2,0.0206,0.0461,0.3022,0.3854,5,140.58,322.47,1320.41,246,0.0545,233.32,418,0.0291
