episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.0,1785988772.372165,WARNING,,WARN queue_lag=1ms thread_pool=6 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.5,1785988772.8727155,WARNING,,WARN queue_lag=6ms thread_pool=12 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.0,1785988773.3729286,WARNING,,WARN queue_lag=15ms thread_pool=14 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.5,1785988773.8734825,WARNING,,WARN queue_lag=16ms thread_pool=12 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.0,1785988774.3740036,WARNING,,WARN queue_lag=2ms thread_pool=7 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.5,1785988774.874153,WARNING,,WARN queue_lag=14ms thread_pool=4 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.0,1785988775.3742216,WARNING,,WARN queue_lag=3ms thread_pool=14 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.5,1785988775.8747466,WARNING,,WARN queue_lag=13ms thread_pool=5 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.0,1785988776.3752875,WARNING,,WARN queue_lag=12ms thread_pool=8 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.5,1785988776.8758838,WARNING,,WARN queue_lag=14ms thread_pool=12 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.0,1785988777.376349,WARNING,,WARN queue_lag=11ms thread_pool=8 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.5,1785988777.8766785,WARNING,,WARN queue_lag=6ms thread_pool=11 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.0,1785988778.3768868,WARNING,,WARN queue_lag=9ms thread_pool=7 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.5,1785988778.8772101,WARNING,,WARN queue_lag=11ms thread_pool=11 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.0,1785988779.377753,WARNING,,WARN queue_lag=9ms thread_pool=12 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.5,1785988779.8778443,WARNING,,WARN queue_lag=13ms thread_pool=26 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.0,1785988780.378189,WARNING,,WARN queue_lag=29ms thread_pool=58 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.5,1785988780.8783524,WARNING,,WARN queue_lag=30ms thread_pool=60 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.0,1785988781.3785849,WARNING,,WARN queue_lag=3ms thread_pool=6 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.5,1785988781.8789504,WARNING,,WARN queue_lag=7ms thread_pool=14 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.0,1785988782.3794103,WARNING,,WARN queue_lag=16ms thread_pool=32 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.5,1785988782.8797498,WARNING,,WARN queue_lag=32ms thread_pool=64 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.0,1785988783.3799763,WARNING,,WARN queue_lag=7ms thread_pool=14 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.5,1785988783.8803601,WARNING,,WARN queue_lag=15ms thread_pool=30 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.0,1785988784.3810227,WARNING,,WARN queue_lag=10ms thread_pool=20 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.5,1785988784.8814344,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.0,1785988785.381715,WARNING,,WARN queue_lag=27ms thread_pool=54 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.5,1785988785.882711,WARNING,,WARN queue_lag=28ms thread_pool=56 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.0,1785988786.3829892,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.5,1785988786.8833106,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.0,1785988787.3837922,WARNING,,WARN queue_lag=15ms thread_pool=30 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.5,1785988787.8842223,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.0,1785988788.3843396,WARNING,,WARN queue_lag=17ms thread_pool=34 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.5,1785988788.8846586,WARNING,,WARN queue_lag=26ms thread_pool=52 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785988789.3848794,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.5,1785988789.885106,WARNING,,WARN queue_lag=33ms thread_pool=66 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785988790.385556,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785988790.8856962,WARNING,,WARN queue_lag=28ms thread_pool=56 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785988791.3858423,WARNING,,WARN queue_lag=26ms thread_pool=52 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785988791.886091,WARNING,,WARN queue_lag=29ms thread_pool=58 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785988792.3864698,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785988792.8866756,WARNING,,WARN queue_lag=28ms thread_pool=56 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785988793.3872247,WARNING,,WARN queue_lag=34ms thread_pool=68 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.5,1785988793.887486,WARNING,,WARN queue_lag=47ms thread_pool=94 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785988794.3876417,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.5,1785988794.8877995,WARNING,,WARN queue_lag=33ms thread_pool=66 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.0,1785988795.3882911,WARNING,,WARN queue_lag=57ms thread_pool=114 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785988795.8887649,WARNING,,WARN queue_lag=43ms thread_pool=86 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785988796.388869,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785988796.8893018,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785988797.3894463,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785988797.8896074,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785988798.3897798,WARNING,,WARN queue_lag=38ms thread_pool=76 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785988798.8900766,WARNING,,WARN queue_lag=38ms thread_pool=76 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785988799.390531,WARNING,,WARN queue_lag=40ms thread_pool=80 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785988799.891073,WARNING,,WARN queue_lag=48ms thread_pool=96 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785988800.3915682,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785988800.8920054,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785988801.3923523,WARNING,,WARN queue_lag=54ms thread_pool=108 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785988801.8924835,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785988802.3929806,WARNING,,WARN queue_lag=61ms thread_pool=122 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785988802.8932033,WARNING,,WARN queue_lag=52ms thread_pool=104 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785988803.39331,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.5,1785988803.8933876,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.0,1785988804.3936064,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.5,1785988804.893896,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.0,1785988805.3942354,WARNING,,WARN queue_lag=53ms thread_pool=106 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.5,1785988805.894884,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.0,1785988806.394996,WARNING,,WARN queue_lag=72ms thread_pool=144 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.5,1785988806.8951087,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.0,1785988807.3952744,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.5,1785988807.8953874,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.0,1785988808.3959584,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.5,1785988808.8960598,WARNING,,WARN queue_lag=79ms thread_pool=158 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.0,1785988809.3964636,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.5,1785988809.8967366,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.0,1785988810.397079,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.5,1785988810.8975797,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.0,1785988811.3981097,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.5,1785988811.8984365,WARNING,,WARN queue_lag=61ms thread_pool=122 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.0,1785988812.3987038,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.5,1785988812.8990407,WARNING,,WARN queue_lag=67ms thread_pool=134 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.0,1785988813.3992178,WARNING,,WARN queue_lag=66ms thread_pool=132 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.5,1785988813.8993576,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.0,1785988814.3996613,WARNING,,WARN queue_lag=77ms thread_pool=154 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.5,1785988814.899783,WARNING,,WARN queue_lag=88ms thread_pool=176 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.0,1785988815.400554,WARNING,,WARN queue_lag=70ms thread_pool=140 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.5,1785988815.900791,WARNING,,WARN queue_lag=71ms thread_pool=142 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.0,1785988816.4013233,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.5,1785988816.9015884,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.0,1785988817.4017441,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.5,1785988817.9020712,WARNING,,WARN queue_lag=89ms thread_pool=178 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.0,1785988818.402603,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.5,1785988818.9030967,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.0,1785988819.4033737,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.5,1785988819.9038987,WARNING,,WARN queue_lag=73ms thread_pool=146 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.0,1785988820.4043071,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.5,1785988820.9046025,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.0,1785988821.4051397,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.5,1785988821.9054666,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.0,1785988822.4058785,WARNING,,WARN queue_lag=79ms thread_pool=158 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.5,1785988822.906078,WARNING,,WARN queue_lag=106ms thread_pool=212 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.0,1785988823.4066062,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.5,1785988823.9073162,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.0,1785988824.407394,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.5,1785988824.9076278,WARNING,,WARN queue_lag=104ms thread_pool=208 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.0,1785988825.408014,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.5,1785988825.9082806,WARNING,,WARN queue_lag=106ms thread_pool=212 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.0,1785988826.4086306,WARNING,,WARN queue_lag=106ms thread_pool=212 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.5,1785988826.9089556,WARNING,,WARN queue_lag=113ms thread_pool=226 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.0,1785988827.4090607,WARNING,,WARN queue_lag=113ms thread_pool=226 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.5,1785988827.9099863,WARNING,,WARN queue_lag=114ms thread_pool=228 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.0,1785988828.4100876,WARNING,,WARN queue_lag=109ms thread_pool=218 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.5,1785988828.910329,WARNING,,WARN queue_lag=103ms thread_pool=206 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.0,1785988829.4108183,WARNING,,WARN queue_lag=102ms thread_pool=204 -- queue backup
live_ep_000057_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.5,1785988829.910987,WARNING,,WARN queue_lag=97ms thread_pool=194 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,0.0,1785988830.4129293,WARNING,,WARN queue_lag=2ms thread_pool=5 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,0.5,1785988830.9133167,WARNING,,WARN queue_lag=10ms thread_pool=7 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,1.0,1785988831.4140487,WARNING,,WARN queue_lag=2ms thread_pool=7 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,1.5,1785988831.9144175,WARNING,,WARN queue_lag=5ms thread_pool=12 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.0,1785988832.414592,WARNING,,WARN queue_lag=4ms thread_pool=2 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.5,1785988832.915002,WARNING,,WARN queue_lag=0ms thread_pool=0 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.0,1785988833.4154453,WARNING,,WARN queue_lag=8ms thread_pool=16 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.5,1785988833.9155293,WARNING,,WARN queue_lag=20ms thread_pool=40 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.0,1785988834.4157326,WARNING,,WARN queue_lag=6ms thread_pool=12 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.5,1785988834.9162407,WARNING,,WARN queue_lag=26ms thread_pool=52 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.0,1785988835.4166195,WARNING,,WARN queue_lag=6ms thread_pool=12 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.5,1785988835.9173706,WARNING,,WARN queue_lag=7ms thread_pool=14 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.0,1785988836.4178903,WARNING,,WARN queue_lag=14ms thread_pool=28 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.5,1785988836.9181406,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.0,1785988837.4183545,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.5,1785988837.9188557,WARNING,,WARN queue_lag=9ms thread_pool=18 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.0,1785988838.4192598,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.5,1785988838.919855,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.0,1785988839.4201536,WARNING,,WARN queue_lag=24ms thread_pool=48 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.5,1785988839.9207108,WARNING,,WARN queue_lag=28ms thread_pool=56 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.0,1785988840.4210725,WARNING,,WARN queue_lag=42ms thread_pool=84 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.5,1785988840.9216094,WARNING,,WARN queue_lag=24ms thread_pool=48 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.0,1785988841.4221463,WARNING,,WARN queue_lag=15ms thread_pool=30 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.5,1785988841.92257,WARNING,,WARN queue_lag=27ms thread_pool=54 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.0,1785988842.4229698,WARNING,,WARN queue_lag=30ms thread_pool=60 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.5,1785988842.9234762,WARNING,,WARN queue_lag=41ms thread_pool=82 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.0,1785988843.4239037,WARNING,,WARN queue_lag=42ms thread_pool=84 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.5,1785988843.9244442,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.0,1785988844.4247308,WARNING,,WARN queue_lag=32ms thread_pool=64 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.5,1785988844.9251664,WARNING,,WARN queue_lag=43ms thread_pool=86 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.0,1785988845.4255347,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.5,1785988845.925888,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.0,1785988846.4264472,WARNING,,WARN queue_lag=41ms thread_pool=82 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.5,1785988846.9270217,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.0,1785988847.4271853,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.5,1785988847.927754,WARNING,,WARN queue_lag=39ms thread_pool=78 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.0,1785988848.4279282,WARNING,,WARN queue_lag=44ms thread_pool=88 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.5,1785988848.9280972,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785988849.4286723,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.5,1785988849.9291127,WARNING,,WARN queue_lag=41ms thread_pool=82 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785988850.4291909,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785988850.9293382,WARNING,,WARN queue_lag=49ms thread_pool=98 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785988851.429838,WARNING,,WARN queue_lag=53ms thread_pool=106 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785988851.930109,WARNING,,WARN queue_lag=35ms thread_pool=70 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785988852.4302838,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785988852.930852,WARNING,,WARN queue_lag=58ms thread_pool=116 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785988853.4313338,WARNING,,WARN queue_lag=45ms thread_pool=90 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.5,1785988853.931494,WARNING,,WARN queue_lag=65ms thread_pool=130 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785988854.4318671,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.5,1785988854.9323118,WARNING,,WARN queue_lag=58ms thread_pool=116 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.0,1785988855.432663,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785988855.9330943,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
