episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,3.5,1785950028.599232,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=1.51% p99=1566ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,4.0,1785950029.0994856,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=1.03% p99=1371ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,4.5,1785950029.5999026,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=0.75% p99=1579ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,5.0,1785950030.1002176,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=2.06% p99=1549ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,5.5,1785950030.600631,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=1.15% p99=1633ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,6.0,1785950031.1011732,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=2.35% p99=1370ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,6.5,1785950031.601225,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=1.25% p99=1430ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,7.0,1785950032.1014118,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=1.50% p99=1529ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,7.5,1785950032.6016657,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=1.53% p99=1434ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,8.0,1785950033.101943,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=1.81% p99=1449ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,8.5,1785950033.6020238,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=2.75% p99=1485ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,9.0,1785950034.102428,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=2.54% p99=1433ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,9.5,1785950034.6035001,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=1.23% p99=1590ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,10.0,1785950035.1035993,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=1.55% p99=1613ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,10.5,1785950035.6049588,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=1.98% p99=1455ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,11.0,1785950036.1052535,CRITICAL,SystemOverloadException,CRITICAL cpu=68% err=2.15% p99=1593ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,11.5,1785950036.6057274,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=1.86% p99=1543ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,12.0,1785950037.1061487,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=1.93% p99=1561ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,12.5,1785950037.6066666,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=1.86% p99=1305ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,13.0,1785950038.1068661,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=3.00% p99=1565ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,13.5,1785950038.6071653,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=2.33% p99=1462ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,14.0,1785950039.1072187,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=2.25% p99=1383ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,14.5,1785950039.607422,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=2.60% p99=1370ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,15.0,1785950040.1077576,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=2.70% p99=1552ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,15.5,1785950040.6079073,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=2.58% p99=1690ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,16.0,1785950041.1081161,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=2.47% p99=1401ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,16.5,1785950041.6083543,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=4.17% p99=1511ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,17.0,1785950042.114053,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=3.15% p99=1330ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,17.5,1785950042.6144166,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=2.99% p99=1668ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,18.0,1785950043.114775,CRITICAL,SystemOverloadException,CRITICAL cpu=95% err=4.51% p99=1592ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,18.5,1785950043.615206,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=4.53% p99=1274ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,19.0,1785950044.1153567,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=3.13% p99=1257ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,19.5,1785950044.6157846,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=3.79% p99=1570ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,20.0,1785950045.1159394,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=3.01% p99=1413ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,20.5,1785950045.617112,CRITICAL,SystemOverloadException,CRITICAL cpu=63% err=3.11% p99=1147ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,21.0,1785950046.1173806,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=3.77% p99=1537ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,21.5,1785950046.6217475,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=3.72% p99=1446ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,22.0,1785950047.1220548,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=3.25% p99=1460ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,22.5,1785950047.6221507,CRITICAL,SystemOverloadException,CRITICAL cpu=87% err=3.30% p99=1494ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,23.0,1785950048.1227837,CRITICAL,SystemOverloadException,CRITICAL cpu=95% err=4.33% p99=1450ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,23.5,1785950048.6233635,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=4.66% p99=1388ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,24.0,1785950049.133004,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=4.72% p99=1621ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,24.5,1785950049.6334653,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=4.87% p99=1488ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,25.0,1785950050.13408,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=3.84% p99=1567ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,25.5,1785950050.6341858,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=4.20% p99=1300ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,26.0,1785950051.134325,CRITICAL,SystemOverloadException,CRITICAL cpu=71% err=4.02% p99=1405ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,26.5,1785950051.6345572,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=4.41% p99=1348ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,27.0,1785950052.1351528,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=4.51% p99=1626ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,27.5,1785950052.6353817,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=5.32% p99=1534ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,28.0,1785950053.1359181,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=4.38% p99=1408ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,28.5,1785950053.6363926,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=5.90% p99=1526ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,29.0,1785950054.1365623,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=4.83% p99=1498ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,29.5,1785950054.637354,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=5.73% p99=1331ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,30.0,1785950055.1376956,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=5.47% p99=1472ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,30.5,1785950055.638364,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=6.66% p99=1664ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.0,1785950056.1388621,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=5.82% p99=1443ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,31.5,1785950056.6390245,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=8.02% p99=1291ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.0,1785950057.1409938,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=6.81% p99=1485ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,32.5,1785950057.6413157,CRITICAL,SystemOverloadException,CRITICAL cpu=71% err=5.88% p99=1189ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.0,1785950058.1414359,CRITICAL,SystemOverloadException,CRITICAL cpu=90% err=6.57% p99=1717ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,33.5,1785950058.6417341,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=5.22% p99=1511ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.0,1785950059.1421366,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=6.31% p99=1486ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,34.5,1785950059.6425145,CRITICAL,SystemOverloadException,CRITICAL cpu=92% err=5.81% p99=1662ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.0,1785950060.142571,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=6.26% p99=1546ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,35.5,1785950060.6426716,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=7.37% p99=1547ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.0,1785950061.1431384,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=6.02% p99=1350ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,36.5,1785950061.6438687,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=5.86% p99=1367ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.0,1785950062.143927,CRITICAL,SystemOverloadException,CRITICAL cpu=73% err=6.47% p99=1421ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,37.5,1785950062.644312,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=6.19% p99=1603ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.0,1785950063.1444714,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=5.69% p99=1442ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,38.5,1785950063.6448438,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=5.76% p99=1464ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.0,1785950064.1449118,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=5.98% p99=1321ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,39.5,1785950064.6450043,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=6.82% p99=1307ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.0,1785950065.1450963,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=6.36% p99=1345ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,40.5,1785950065.6452367,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=7.87% p99=1608ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.0,1785950066.1454656,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=6.57% p99=1581ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,41.5,1785950066.645579,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=7.07% p99=1309ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.0,1785950067.1461365,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=6.49% p99=1369ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,42.5,1785950067.6466022,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=6.65% p99=1570ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.0,1785950068.147274,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=7.34% p99=1568ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,43.5,1785950068.647563,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=7.35% p99=1561ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.0,1785950069.1480548,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=6.50% p99=1442ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,44.5,1785950069.6484108,CRITICAL,SystemOverloadException,CRITICAL cpu=81% err=7.61% p99=1532ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,45.0,1785950070.14863,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=7.24% p99=1407ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,45.5,1785950070.6490002,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=7.82% p99=1590ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,46.0,1785950071.149399,CRITICAL,SystemOverloadException,CRITICAL cpu=68% err=7.39% p99=1407ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,46.5,1785950071.6499395,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=7.23% p99=1564ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,47.0,1785950072.150199,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=7.19% p99=1442ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,47.5,1785950072.6505547,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=7.60% p99=1596ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,48.0,1785950073.1507206,CRITICAL,SystemOverloadException,CRITICAL cpu=88% err=8.00% p99=1374ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,48.5,1785950073.6507819,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=7.29% p99=1537ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,49.0,1785950074.151097,CRITICAL,SystemOverloadException,CRITICAL cpu=93% err=7.55% p99=1648ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,49.5,1785950074.651423,CRITICAL,SystemOverloadException,CRITICAL cpu=72% err=9.91% p99=1473ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,50.0,1785950075.151628,CRITICAL,SystemOverloadException,CRITICAL cpu=89% err=8.95% p99=1704ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,50.5,1785950075.6519508,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=7.74% p99=1440ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,51.0,1785950076.1521094,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=8.10% p99=1498ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,51.5,1785950076.6527388,CRITICAL,SystemOverloadException,CRITICAL cpu=85% err=7.89% p99=1463ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,52.0,1785950077.1532571,CRITICAL,SystemOverloadException,CRITICAL cpu=80% err=8.27% p99=1390ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,52.5,1785950077.6533232,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=7.99% p99=1418ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,53.0,1785950078.1537228,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=8.40% p99=1449ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,53.5,1785950078.6541574,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=8.74% p99=1485ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,54.0,1785950079.1543415,CRITICAL,SystemOverloadException,CRITICAL cpu=76% err=8.48% p99=1401ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,54.5,1785950079.6544576,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=7.85% p99=1504ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,55.0,1785950080.1549945,CRITICAL,SystemOverloadException,CRITICAL cpu=83% err=9.19% p99=1390ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,55.5,1785950080.655041,CRITICAL,SystemOverloadException,CRITICAL cpu=78% err=8.24% p99=1492ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,56.0,1785950081.1554232,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=8.33% p99=1517ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,56.5,1785950081.655735,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=9.08% p99=1320ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,57.0,1785950082.1561315,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=9.77% p99=1552ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,57.5,1785950082.6565256,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=9.86% p99=1354ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,58.0,1785950083.1567836,CRITICAL,SystemOverloadException,CRITICAL cpu=75% err=9.72% p99=1401ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,58.5,1785950083.657431,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=8.93% p99=1282ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,59.0,1785950084.157517,CRITICAL,SystemOverloadException,CRITICAL cpu=86% err=9.45% p99=1456ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,59.5,1785950084.6577792,CRITICAL,SystemOverloadException,CRITICAL cpu=74% err=9.01% p99=1450ms -- cascade
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,0.0,1785950085.1595466,WARNING,,WARN cpu=35% -- saturated p99=121ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,0.5,1785950085.6605575,WARNING,,WARN cpu=30% -- saturated p99=118ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,1.0,1785950086.1607034,WARNING,,WARN cpu=34% -- saturated p99=120ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,1.5,1785950086.661005,WARNING,,WARN cpu=91% -- saturated p99=424ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,2.0,1785950087.1614811,WARNING,,WARN cpu=92% -- saturated p99=375ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,2.5,1785950087.6616962,WARNING,,WARN cpu=97% -- saturated p99=447ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,3.0,1785950088.162143,WARNING,,WARN cpu=95% -- saturated p99=380ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,3.5,1785950088.6622558,WARNING,,WARN cpu=89% -- saturated p99=352ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,4.0,1785950089.1627102,WARNING,,WARN cpu=90% -- saturated p99=376ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,4.5,1785950089.663059,WARNING,,WARN cpu=82% -- saturated p99=287ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,5.0,1785950090.1637077,WARNING,,WARN cpu=89% -- saturated p99=361ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,5.5,1785950090.6642172,WARNING,,WARN cpu=89% -- saturated p99=312ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,6.0,1785950091.1643734,WARNING,,WARN cpu=84% -- saturated p99=348ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,6.5,1785950091.6645248,WARNING,,WARN cpu=91% -- saturated p99=312ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,7.0,1785950092.1646626,WARNING,,WARN cpu=84% -- saturated p99=362ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,7.5,1785950092.664719,WARNING,,WARN cpu=83% -- saturated p99=297ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,8.0,1785950093.1651464,WARNING,,WARN cpu=86% -- saturated p99=322ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,8.5,1785950093.6653202,WARNING,,WARN cpu=90% -- saturated p99=328ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,9.0,1785950094.1656704,WARNING,,WARN cpu=89% -- saturated p99=402ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,9.5,1785950094.6657622,WARNING,,WARN cpu=86% -- saturated p99=305ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,10.0,1785950095.1660428,WARNING,,WARN cpu=85% -- saturated p99=292ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,10.5,1785950095.6665206,WARNING,,WARN cpu=88% -- saturated p99=377ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,11.0,1785950096.1667042,WARNING,,WARN cpu=92% -- saturated p99=390ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,11.5,1785950096.666779,WARNING,,WARN cpu=87% -- saturated p99=361ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,12.0,1785950097.1671028,WARNING,,WARN cpu=87% -- saturated p99=296ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,12.5,1785950097.667645,WARNING,,WARN cpu=90% -- saturated p99=339ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,13.0,1785950098.167904,WARNING,,WARN cpu=91% -- saturated p99=382ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,13.5,1785950098.6682234,WARNING,,WARN cpu=92% -- saturated p99=362ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,14.0,1785950099.1685371,WARNING,,WARN cpu=80% -- saturated p99=286ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,14.5,1785950099.6687949,WARNING,,WARN cpu=92% -- saturated p99=364ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,15.0,1785950100.1689887,WARNING,,WARN cpu=83% -- saturated p99=292ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,15.5,1785950100.6695979,WARNING,,WARN cpu=88% -- saturated p99=301ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,16.0,1785950101.1702564,WARNING,,WARN cpu=81% -- saturated p99=272ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,16.5,1785950101.6704326,WARNING,,WARN cpu=88% -- saturated p99=339ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,17.0,1785950102.1708188,WARNING,,WARN cpu=86% -- saturated p99=398ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,17.5,1785950102.6709397,WARNING,,WARN cpu=93% -- saturated p99=401ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,18.0,1785950103.1711314,WARNING,,WARN cpu=89% -- saturated p99=319ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,18.5,1785950103.6713786,WARNING,,WARN cpu=85% -- saturated p99=322ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,19.0,1785950104.1720138,WARNING,,WARN cpu=88% -- saturated p99=417ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,19.5,1785950104.6722271,WARNING,,WARN cpu=87% -- saturated p99=316ms
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,20.0,1785950105.1726665,WARNING,,WARN cpu=90% -- saturated p99=338ms
