episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000007_NONE,NONE,inventory-service,45.0,1785923680.5510263,62cbcedd9b1a4b68aa363f1bcfc3f3ef,6e65581b378946309d5595340de17947,cache.delete,,1.09,OK,cache-cluster,v1.0.0,d26482a5ebe445839e85ad0ddbae787a
live_ep_000007_NONE,NONE,inventory-service,45.0,1785923680.5510263,595737b159b0426fa84974045cf471e6,6e65581b378946309d5595340de17947,http.client.post,,33.59,OK,payment-gateway,v1.0.0,d26482a5ebe445839e85ad0ddbae787a
live_ep_000007_NONE,NONE,inventory-service,45.5,1785923681.0513573,dae0c50e7a8c463f85426baf9fc29dc7,,GET /api/auth,,100.85,OK,inventory-service,v1.0.0,48afa758fd5f4d9e9159e299936a65f3
live_ep_000007_NONE,NONE,inventory-service,45.5,1785923681.0513573,8ceec0bc664b43218c17a102f7976d91,dae0c50e7a8c463f85426baf9fc29dc7,db.query.delete,READ,34.27,OK,user-db,v1.0.0,48afa758fd5f4d9e9159e299936a65f3
live_ep_000007_NONE,NONE,inventory-service,45.5,1785923681.0513573,c23e7d7fd56646e6a949d71fa10d2ca6,dae0c50e7a8c463f85426baf9fc29dc7,db.query.select,READ,20.83,OK,user-db,v1.0.0,48afa758fd5f4d9e9159e299936a65f3
live_ep_000007_NONE,NONE,inventory-service,45.5,1785923681.0513573,349823ac15ed4df9aee97c6146457a57,dae0c50e7a8c463f85426baf9fc29dc7,cache.get,,2.09,OK,cache-cluster,v1.0.0,48afa758fd5f4d9e9159e299936a65f3
live_ep_000007_NONE,NONE,inventory-service,46.0,1785923681.5517747,735f3fde723e4124aa55340bc46b02a6,,PUT /api/inventory,,112.04,OK,inventory-service,v1.0.0,e9689269a7be4bf8aa35734eae6dfd60
live_ep_000007_NONE,NONE,inventory-service,46.0,1785923681.5517747,b8ca96a659d14c87a1d09cb62ce98f87,735f3fde723e4124aa55340bc46b02a6,db.query.update,READ,18.13,OK,user-db,v1.0.0,e9689269a7be4bf8aa35734eae6dfd60
live_ep_000007_NONE,NONE,inventory-service,46.0,1785923681.5517747,72afe70819704c5d9a9b0230997a827b,735f3fde723e4124aa55340bc46b02a6,db.transaction,READ,23.34,OK,user-db,v1.0.0,e9689269a7be4bf8aa35734eae6dfd60
live_ep_000007_NONE,NONE,inventory-service,46.5,1785923682.0522544,65bdcf4b949e41dfb013625feffc46fc,,GET /api/order,,111.75,OK,inventory-service,v1.0.0,19a30d007820428c99b5c0d0cd5492d8
live_ep_000007_NONE,NONE,inventory-service,46.5,1785923682.0522544,5318edd68ee440f8b98822a30257b1b1,65bdcf4b949e41dfb013625feffc46fc,db.query.update,READ,11.65,OK,user-db,v1.0.0,19a30d007820428c99b5c0d0cd5492d8
live_ep_000007_NONE,NONE,inventory-service,46.5,1785923682.0522544,44e9e02a6e7044c5b8e1b8677f83c8fb,65bdcf4b949e41dfb013625feffc46fc,http.client.post,,12.67,OK,cache-cluster,v1.0.0,19a30d007820428c99b5c0d0cd5492d8
live_ep_000007_NONE,NONE,inventory-service,47.0,1785923682.5526314,55445105d6c94176b82130eabf06ed4c,,GET /api/auth,,112.63,OK,inventory-service,v1.0.0,f4848e68b2da431d926fbbe9a8ac96cf
live_ep_000007_NONE,NONE,inventory-service,47.0,1785923682.5526314,306742ef32d74ce5938679137f9d828a,55445105d6c94176b82130eabf06ed4c,db.query.delete,READ,13.54,OK,user-db,v1.0.0,f4848e68b2da431d926fbbe9a8ac96cf
live_ep_000007_NONE,NONE,inventory-service,47.0,1785923682.5526314,17a9f6d14fb9432e9dae2bc94cedf75d,55445105d6c94176b82130eabf06ed4c,db.transaction,READ,12.69,OK,user-db,v1.0.0,f4848e68b2da431d926fbbe9a8ac96cf
live_ep_000007_NONE,NONE,inventory-service,47.0,1785923682.5526314,d075235e1333405cbbd5e7868d0a8787,55445105d6c94176b82130eabf06ed4c,http.client.post,,35.97,OK,user-db,v1.0.0,f4848e68b2da431d926fbbe9a8ac96cf
live_ep_000007_NONE,NONE,inventory-service,47.5,1785923683.0529914,cdaffe9cace944f8bc9b461a726166bf,,POST /api/checkout,,119.58,OK,inventory-service,v1.0.0,d3e1a7b899474aa4b4e46c17f7a3a539
live_ep_000007_NONE,NONE,inventory-service,47.5,1785923683.0529914,4f2db152dc744040842eec1dd406b556,cdaffe9cace944f8bc9b461a726166bf,db.query.delete,WRITE,19.13,OK,user-db,v1.0.0,d3e1a7b899474aa4b4e46c17f7a3a539
live_ep_000007_NONE,NONE,inventory-service,47.5,1785923683.0529914,b5a66621cb5a4f609082836ae796bf56,cdaffe9cace944f8bc9b461a726166bf,db.query.update,WRITE,11.55,OK,user-db,v1.0.0,d3e1a7b899474aa4b4e46c17f7a3a539
live_ep_000007_NONE,NONE,inventory-service,47.5,1785923683.0529914,03dae3c6bf1a4041b7b945c117568401,cdaffe9cace944f8bc9b461a726166bf,cache.delete,,1.77,OK,cache-cluster,v1.0.0,d3e1a7b899474aa4b4e46c17f7a3a539
live_ep_000007_NONE,NONE,inventory-service,48.0,1785923683.553138,92b7a09fad4646779ee674875fbe24fd,,GET /api/health,,92.17,OK,inventory-service,v1.0.0,462c5f82754c4d7ca997a89bb2b7a9e6
live_ep_000007_NONE,NONE,inventory-service,48.0,1785923683.553138,7f3a8e036acf4a66b499d920690c84e9,92b7a09fad4646779ee674875fbe24fd,db.query.delete,READ,15.29,OK,user-db,v1.0.0,462c5f82754c4d7ca997a89bb2b7a9e6
live_ep_000007_NONE,NONE,inventory-service,48.0,1785923683.553138,cd54ea16ecb0443db7e96dfcb28cf3ab,92b7a09fad4646779ee674875fbe24fd,cache.get,,0.88,OK,cache-cluster,v1.0.0,462c5f82754c4d7ca997a89bb2b7a9e6
live_ep_000007_NONE,NONE,inventory-service,48.5,1785923684.05835,ae7326b25f0a425c9815fabdbc767130,,GET /api/auth,,113.35,OK,inventory-service,v1.0.0,ddaaf6b54d1a40128bb03a6e181cdd66
live_ep_000007_NONE,NONE,inventory-service,48.5,1785923684.05835,64e2b80c381a4775adc96bca5e75150a,ae7326b25f0a425c9815fabdbc767130,db.query.insert,WRITE,31.35,OK,user-db,v1.0.0,ddaaf6b54d1a40128bb03a6e181cdd66
live_ep_000007_NONE,NONE,inventory-service,48.5,1785923684.05835,0693a55e0e97418fa506ef518c0031e3,ae7326b25f0a425c9815fabdbc767130,db.query.delete,READ,25.42,OK,user-db,v1.0.0,ddaaf6b54d1a40128bb03a6e181cdd66
live_ep_000007_NONE,NONE,inventory-service,49.0,1785923684.5587077,e7714188feb645d498a03867c38fdb7b,,PUT /api/inventory,,105.68,OK,inventory-service,v1.0.0,630b4b7b8f514b2b994f920e642a93d1
live_ep_000007_NONE,NONE,inventory-service,49.0,1785923684.5587077,0bacc735ef5c4ef08f503402da747aca,e7714188feb645d498a03867c38fdb7b,db.query.insert,READ,38.51,OK,user-db,v1.0.0,630b4b7b8f514b2b994f920e642a93d1
live_ep_000007_NONE,NONE,inventory-service,49.0,1785923684.5587077,d684b8702e804ee29f4e42d4a95560f3,e7714188feb645d498a03867c38fdb7b,db.transaction,WRITE,40.03,OK,user-db,v1.0.0,630b4b7b8f514b2b994f920e642a93d1
live_ep_000007_NONE,NONE,inventory-service,49.0,1785923684.5587077,9d90b54ea8724668b5987f1cdf867624,e7714188feb645d498a03867c38fdb7b,cache.set,,4.06,OK,cache-cluster,v1.0.0,630b4b7b8f514b2b994f920e642a93d1
live_ep_000007_NONE,NONE,inventory-service,49.0,1785923684.5587077,1af8f4ea9e3d4bea8edf34773211d7e0,e7714188feb645d498a03867c38fdb7b,grpc.call,,27.28,OK,user-db,v1.0.0,630b4b7b8f514b2b994f920e642a93d1
live_ep_000007_NONE,NONE,inventory-service,49.5,1785923685.0592124,115866049e6b48199b6eb19a2119c28f,,PUT /api/inventory,,110.96,OK,inventory-service,v1.0.0,fd46b307347f401e9a91b2a5c8f60b6c
live_ep_000007_NONE,NONE,inventory-service,49.5,1785923685.0592124,4567be570706461f8bf3927e52ffccfc,115866049e6b48199b6eb19a2119c28f,db.query.insert,READ,17.17,OK,user-db,v1.0.0,fd46b307347f401e9a91b2a5c8f60b6c
live_ep_000007_NONE,NONE,inventory-service,50.0,1785923685.5596213,323803d8ef3848f1be3eb81e42bfde80,,GET /api/health,,102.97,OK,inventory-service,v1.0.0,cb4319ca1fcc462f8d677d745b600ee5
live_ep_000007_NONE,NONE,inventory-service,50.0,1785923685.5596213,66f3d15884174671b078857ae70b02da,323803d8ef3848f1be3eb81e42bfde80,db.transaction,READ,23.98,OK,user-db,v1.0.0,cb4319ca1fcc462f8d677d745b600ee5
live_ep_000007_NONE,NONE,inventory-service,50.0,1785923685.5596213,5794765341b447929c6ab38a8bc8cc4c,323803d8ef3848f1be3eb81e42bfde80,db.query.select,READ,8.55,OK,user-db,v1.0.0,cb4319ca1fcc462f8d677d745b600ee5
live_ep_000007_NONE,NONE,inventory-service,50.0,1785923685.5596213,399de805a3384a6f9eb64a971ab219fa,323803d8ef3848f1be3eb81e42bfde80,cache.delete,,2.24,OK,cache-cluster,v1.0.0,cb4319ca1fcc462f8d677d745b600ee5
live_ep_000007_NONE,NONE,inventory-service,50.5,1785923686.0602727,22e90a868b914e0eb5548b0009eacc23,,GET /api/health,,115.08,OK,inventory-service,v1.0.0,201fe0a839c844159541339dbab00739
live_ep_000007_NONE,NONE,inventory-service,50.5,1785923686.0602727,4020b843b87e478f9358f61b084a68e8,22e90a868b914e0eb5548b0009eacc23,db.query.update,READ,40.61,OK,user-db,v1.0.0,201fe0a839c844159541339dbab00739
live_ep_000007_NONE,NONE,inventory-service,50.5,1785923686.0602727,552ef325d9c949dea6fd91335cf3cc67,22e90a868b914e0eb5548b0009eacc23,db.transaction,READ,40.31,OK,user-db,v1.0.0,201fe0a839c844159541339dbab00739
live_ep_000007_NONE,NONE,inventory-service,50.5,1785923686.0602727,e7c83836cef84cd4859d718539fb0d4c,22e90a868b914e0eb5548b0009eacc23,cache.delete,,1.79,OK,cache-cluster,v1.0.0,201fe0a839c844159541339dbab00739
live_ep_000007_NONE,NONE,inventory-service,51.0,1785923686.561146,66dadf9f1c134570adadeecaa0c5a7fb,,POST /api/payment,,143.04,OK,inventory-service,v1.0.0,a06477577adc4042a32d81b7e0824903
live_ep_000007_NONE,NONE,inventory-service,51.0,1785923686.561146,9f88d19b90c94def9c873fd1a4e7cb31,66dadf9f1c134570adadeecaa0c5a7fb,db.query.update,WRITE,20.36,OK,user-db,v1.0.0,a06477577adc4042a32d81b7e0824903
live_ep_000007_NONE,NONE,inventory-service,51.0,1785923686.561146,ba5dda653f4144d395b15277ef4cea41,66dadf9f1c134570adadeecaa0c5a7fb,db.query.update,READ,12.18,OK,user-db,v1.0.0,a06477577adc4042a32d81b7e0824903
live_ep_000007_NONE,NONE,inventory-service,51.0,1785923686.561146,3c091729065d4e1da657976a3a939624,66dadf9f1c134570adadeecaa0c5a7fb,cache.get,,2.2,OK,cache-cluster,v1.0.0,a06477577adc4042a32d81b7e0824903
live_ep_000007_NONE,NONE,inventory-service,51.5,1785923687.0792348,38f55547c5844b319b40613036c3c63b,,POST /api/checkout,,101.33,OK,inventory-service,v1.0.0,ceacdf0d6ad343e9a153c80a9a81d12f
live_ep_000007_NONE,NONE,inventory-service,51.5,1785923687.0792348,8f5a1aa3e6984f15aedb93de8c087720,38f55547c5844b319b40613036c3c63b,db.query.delete,WRITE,15.47,OK,user-db,v1.0.0,ceacdf0d6ad343e9a153c80a9a81d12f
live_ep_000007_NONE,NONE,inventory-service,51.5,1785923687.0792348,0c053e1bc2b34bd9adb8f4ec7fa02431,38f55547c5844b319b40613036c3c63b,db.query.select,READ,21.67,OK,user-db,v1.0.0,ceacdf0d6ad343e9a153c80a9a81d12f
live_ep_000007_NONE,NONE,inventory-service,52.0,1785923687.579446,a9abf122e32843ad88ffdb4b1da6d734,,POST /api/payment,,124.83,OK,inventory-service,v1.0.0,014eecf810554d319720c1b74ac05194
live_ep_000007_NONE,NONE,inventory-service,52.0,1785923687.579446,67291934d23f44718ef42baf0ffbcf17,a9abf122e32843ad88ffdb4b1da6d734,db.query.delete,WRITE,25.55,OK,user-db,v1.0.0,014eecf810554d319720c1b74ac05194
live_ep_000007_NONE,NONE,inventory-service,52.0,1785923687.579446,9053bd69a582400f91e1811932d98ee4,a9abf122e32843ad88ffdb4b1da6d734,http.client.get,,21.97,OK,cache-cluster,v1.0.0,014eecf810554d319720c1b74ac05194
live_ep_000007_NONE,NONE,inventory-service,52.5,1785923688.0795329,46a3c8c3c96d455aad7e3834d2e9f8a3,,POST /api/payment,,94.58,OK,inventory-service,v1.0.0,180dc6c41d5341e88864955251c56517
live_ep_000007_NONE,NONE,inventory-service,52.5,1785923688.0795329,1f1787e6b89443c2b077d4e30a80499a,46a3c8c3c96d455aad7e3834d2e9f8a3,db.query.delete,READ,35.07,OK,user-db,v1.0.0,180dc6c41d5341e88864955251c56517
live_ep_000007_NONE,NONE,inventory-service,52.5,1785923688.0795329,90a64240175e4e068eb9ec34bb5a8184,46a3c8c3c96d455aad7e3834d2e9f8a3,db.query.insert,READ,40.83,OK,user-db,v1.0.0,180dc6c41d5341e88864955251c56517
live_ep_000007_NONE,NONE,inventory-service,52.5,1785923688.0795329,0cc7575f202f43b2b665fe50838e5c9a,46a3c8c3c96d455aad7e3834d2e9f8a3,cache.delete,,2.8,OK,cache-cluster,v1.0.0,180dc6c41d5341e88864955251c56517
live_ep_000007_NONE,NONE,inventory-service,53.0,1785923688.579813,604a9d2336ab495f9d68287f14f7216b,,GET /api/health,,114.81,OK,inventory-service,v1.0.0,fd6b36132f53435290a71c26f482c9ab
live_ep_000007_NONE,NONE,inventory-service,53.0,1785923688.579813,ab585a42cc034c6b8604210c4cf7fc71,604a9d2336ab495f9d68287f14f7216b,db.query.delete,WRITE,25.87,OK,user-db,v1.0.0,fd6b36132f53435290a71c26f482c9ab
live_ep_000007_NONE,NONE,inventory-service,53.0,1785923688.579813,27b58c4530af45f3b69bd4719ea9eb14,604a9d2336ab495f9d68287f14f7216b,cache.get,,1.07,OK,cache-cluster,v1.0.0,fd6b36132f53435290a71c26f482c9ab
live_ep_000007_NONE,NONE,inventory-service,53.0,1785923688.579813,710277445f834d69b7c58448695d56d4,604a9d2336ab495f9d68287f14f7216b,http.client.get,,33.21,OK,payment-gateway,v1.0.0,fd6b36132f53435290a71c26f482c9ab
live_ep_000007_NONE,NONE,inventory-service,53.5,1785923689.0803232,c77553360b934d79b14aa0e63cab1cb8,,PUT /api/inventory,,118.62,OK,inventory-service,v1.0.0,cc69686e822d4cf39775745c6e5b5a82
live_ep_000007_NONE,NONE,inventory-service,53.5,1785923689.0803232,17f046bd382842dbbc2d49bd6d82e0e2,c77553360b934d79b14aa0e63cab1cb8,db.transaction,WRITE,24.56,OK,user-db,v1.0.0,cc69686e822d4cf39775745c6e5b5a82
live_ep_000007_NONE,NONE,inventory-service,53.5,1785923689.0803232,e414011095c347b69c634fb2d3222ef7,c77553360b934d79b14aa0e63cab1cb8,cache.get,,2.29,OK,cache-cluster,v1.0.0,cc69686e822d4cf39775745c6e5b5a82
live_ep_000007_NONE,NONE,inventory-service,53.5,1785923689.0803232,6480fd6efea64c47a636643ae86595e1,c77553360b934d79b14aa0e63cab1cb8,http.client.post,,44.42,OK,user-db,v1.0.0,cc69686e822d4cf39775745c6e5b5a82
live_ep_000007_NONE,NONE,inventory-service,54.0,1785923689.5807145,e909c1a6981d49c79b1b646ef26343a4,,POST /api/checkout,,111.02,OK,inventory-service,v1.0.0,86ee1d27468a41888abab9af0bbaea61
live_ep_000007_NONE,NONE,inventory-service,54.0,1785923689.5807145,45a387949efb4c60878d472eaf9a5ee3,e909c1a6981d49c79b1b646ef26343a4,db.query.update,WRITE,19.3,OK,user-db,v1.0.0,86ee1d27468a41888abab9af0bbaea61
live_ep_000007_NONE,NONE,inventory-service,54.5,1785923690.0808742,490141899135477392b7f704a4accfff,,POST /api/payment,,108.79,OK,inventory-service,v1.0.0,01792ee56f3f4dc6818e1d508d97262f
live_ep_000007_NONE,NONE,inventory-service,54.5,1785923690.0808742,7e2a23f4d78c4c55a1ac57ef7f54085f,490141899135477392b7f704a4accfff,db.query.delete,READ,14.41,OK,user-db,v1.0.0,01792ee56f3f4dc6818e1d508d97262f
live_ep_000007_NONE,NONE,inventory-service,54.5,1785923690.0808742,8c5dc5d0df1d43f39f69a48680ad8d38,490141899135477392b7f704a4accfff,db.query.select,WRITE,13.48,OK,user-db,v1.0.0,01792ee56f3f4dc6818e1d508d97262f
live_ep_000007_NONE,NONE,inventory-service,54.5,1785923690.0808742,9f0d62cb404f476f8e1cb5c2858633e7,490141899135477392b7f704a4accfff,cache.delete,,1.43,OK,cache-cluster,v1.0.0,01792ee56f3f4dc6818e1d508d97262f
live_ep_000007_NONE,NONE,inventory-service,55.0,1785923690.5812125,816e3c24d5ed4e76a8844a95755501a1,,PUT /api/inventory,,113.53,OK,inventory-service,v1.0.0,b6c42bc749dd4a2eb7a1607f93b9504f
live_ep_000007_NONE,NONE,inventory-service,55.0,1785923690.5812125,de005163fec04098b96ce2a64c5ed108,816e3c24d5ed4e76a8844a95755501a1,db.query.delete,READ,19.01,OK,user-db,v1.0.0,b6c42bc749dd4a2eb7a1607f93b9504f
live_ep_000007_NONE,NONE,inventory-service,55.0,1785923690.5812125,5c22350430734cf9bbcb888ca67dadb8,816e3c24d5ed4e76a8844a95755501a1,db.query.insert,READ,24.91,OK,user-db,v1.0.0,b6c42bc749dd4a2eb7a1607f93b9504f
live_ep_000007_NONE,NONE,inventory-service,55.0,1785923690.5812125,0ea05254126e43209d3dc901c2381aed,816e3c24d5ed4e76a8844a95755501a1,grpc.call,,27.65,OK,cache-cluster,v1.0.0,b6c42bc749dd4a2eb7a1607f93b9504f
live_ep_000007_NONE,NONE,inventory-service,55.5,1785923691.1156826,6511c4e205a045c097749bb945e0718c,,GET /api/auth,,122.98,OK,inventory-service,v1.0.0,e1027efcc87f445f82bff0a1898f519b
live_ep_000007_NONE,NONE,inventory-service,55.5,1785923691.1156826,a9c755d935754cb79f71e41547abe8eb,6511c4e205a045c097749bb945e0718c,db.query.insert,WRITE,18.61,OK,user-db,v1.0.0,e1027efcc87f445f82bff0a1898f519b
live_ep_000007_NONE,NONE,inventory-service,55.5,1785923691.1156826,b96ec195c3334c0c94b9c1767c2c37c1,6511c4e205a045c097749bb945e0718c,http.client.get,,30.34,OK,user-db,v1.0.0,e1027efcc87f445f82bff0a1898f519b
live_ep_000007_NONE,NONE,inventory-service,56.0,1785923691.6160119,5115af22355b47fea28ff1ad18580295,,POST /api/checkout,,114.78,OK,inventory-service,v1.0.0,9dabbcdf6c7d4dcbb760f8e45a926b00
live_ep_000007_NONE,NONE,inventory-service,56.0,1785923691.6160119,f40d4bcd599744d5b2a1ac27f6d80fea,5115af22355b47fea28ff1ad18580295,db.query.insert,WRITE,10.11,OK,user-db,v1.0.0,9dabbcdf6c7d4dcbb760f8e45a926b00
live_ep_000007_NONE,NONE,inventory-service,56.0,1785923691.6160119,85bcc0fddd764c1baa6c42ccb2b0c756,5115af22355b47fea28ff1ad18580295,cache.get,,4.4,OK,cache-cluster,v1.0.0,9dabbcdf6c7d4dcbb760f8e45a926b00
live_ep_000007_NONE,NONE,inventory-service,56.0,1785923691.6160119,0a3ada0e69c6493db6f5a9fa5e9da813,5115af22355b47fea28ff1ad18580295,http.client.post,,27.3,OK,inventory-api,v1.0.0,9dabbcdf6c7d4dcbb760f8e45a926b00
live_ep_000007_NONE,NONE,inventory-service,56.5,1785923692.1162028,55d205586c454b999e7bc5724bd7aec5,,POST /api/payment,,107.42,OK,inventory-service,v1.0.0,92907d557ca44b71a048fdf4a6ece280
live_ep_000007_NONE,NONE,inventory-service,56.5,1785923692.1162028,726e56bf926442f98e447eafd4ab5992,55d205586c454b999e7bc5724bd7aec5,db.query.delete,READ,30.1,OK,user-db,v1.0.0,92907d557ca44b71a048fdf4a6ece280
live_ep_000007_NONE,NONE,inventory-service,56.5,1785923692.1162028,e257339307c44065b67df797584376b9,55d205586c454b999e7bc5724bd7aec5,db.query.update,WRITE,23.28,OK,user-db,v1.0.0,92907d557ca44b71a048fdf4a6ece280
live_ep_000007_NONE,NONE,inventory-service,56.5,1785923692.1162028,2880823b0a3449d59207a44eb4d2e883,55d205586c454b999e7bc5724bd7aec5,cache.get,,0.5,OK,cache-cluster,v1.0.0,92907d557ca44b71a048fdf4a6ece280
live_ep_000007_NONE,NONE,inventory-service,56.5,1785923692.1162028,7ddd890674544774972d6e1258752786,55d205586c454b999e7bc5724bd7aec5,http.client.post,,34.15,OK,payment-gateway,v1.0.0,92907d557ca44b71a048fdf4a6ece280
live_ep_000007_NONE,NONE,inventory-service,57.0,1785923692.6164262,5f17b334cd9242099626bf4aa49f97a1,,GET /api/auth,,120.23,OK,inventory-service,v1.0.0,3efd6ce190564594838b6c33bcac9056
live_ep_000007_NONE,NONE,inventory-service,57.0,1785923692.6164262,ad0a6e5975e34d5096adcd2cd0e56da6,5f17b334cd9242099626bf4aa49f97a1,db.query.insert,READ,15.24,OK,user-db,v1.0.0,3efd6ce190564594838b6c33bcac9056
live_ep_000007_NONE,NONE,inventory-service,57.0,1785923692.6164262,1164e7458b10462698be01d5bd8996ff,5f17b334cd9242099626bf4aa49f97a1,cache.delete,,3.58,OK,cache-cluster,v1.0.0,3efd6ce190564594838b6c33bcac9056
live_ep_000007_NONE,NONE,inventory-service,57.5,1785923693.116612,7986517b54344dc2b6621949288c93d9,,POST /api/payment,,88.24,OK,inventory-service,v1.0.0,0d205b9225b545d7a670b5eefd2ed23c
live_ep_000007_NONE,NONE,inventory-service,57.5,1785923693.116612,8108519d2c9944798e76517720cd13fa,7986517b54344dc2b6621949288c93d9,db.query.update,WRITE,28.05,OK,user-db,v1.0.0,0d205b9225b545d7a670b5eefd2ed23c
live_ep_000007_NONE,NONE,inventory-service,57.5,1785923693.116612,aa2046753d55444394d5d97acbef6f50,7986517b54344dc2b6621949288c93d9,cache.set,,3.01,OK,cache-cluster,v1.0.0,0d205b9225b545d7a670b5eefd2ed23c
live_ep_000007_NONE,NONE,inventory-service,57.5,1785923693.116612,fc3e126e809f415b87a0f29452f207ae,7986517b54344dc2b6621949288c93d9,http.client.get,,28.53,OK,inventory-api,v1.0.0,0d205b9225b545d7a670b5eefd2ed23c
live_ep_000007_NONE,NONE,inventory-service,58.0,1785923693.6293612,f0b481525ab14b2792ce19f03425f2a5,,GET /api/order,,101.59,OK,inventory-service,v1.0.0,9433db41c466453d98c22c5bc1a76224
live_ep_000007_NONE,NONE,inventory-service,58.0,1785923693.6293612,86c1f7fd8d5144d68519fe0f394fe55b,f0b481525ab14b2792ce19f03425f2a5,db.query.update,WRITE,26.2,OK,user-db,v1.0.0,9433db41c466453d98c22c5bc1a76224
live_ep_000007_NONE,NONE,inventory-service,58.0,1785923693.6293612,969a8e2f3a954b8d8183280d067925ad,f0b481525ab14b2792ce19f03425f2a5,db.query.update,WRITE,30.58,OK,user-db,v1.0.0,9433db41c466453d98c22c5bc1a76224
live_ep_000007_NONE,NONE,inventory-service,58.0,1785923693.6293612,65a9bb8a10a94b6ab69ed86b7f3a9604,f0b481525ab14b2792ce19f03425f2a5,cache.get,,3.05,OK,cache-cluster,v1.0.0,9433db41c466453d98c22c5bc1a76224
live_ep_000007_NONE,NONE,inventory-service,58.0,1785923693.6293612,b781d52cdcdc402a8a71b3930c0dcf71,f0b481525ab14b2792ce19f03425f2a5,http.client.post,,31.36,OK,user-db,v1.0.0,9433db41c466453d98c22c5bc1a76224
live_ep_000007_NONE,NONE,inventory-service,58.5,1785923694.1299787,c59f40d7e6d4472cbb6e1b139c4c0593,,GET /api/auth,,117.79,OK,inventory-service,v1.0.0,a854790e04f34452a74a82847131f089
live_ep_000007_NONE,NONE,inventory-service,58.5,1785923694.1299787,b58e0a5fc05e4d2287b254a1ad5fb5a5,c59f40d7e6d4472cbb6e1b139c4c0593,db.query.insert,WRITE,27.0,OK,user-db,v1.0.0,a854790e04f34452a74a82847131f089
live_ep_000007_NONE,NONE,inventory-service,58.5,1785923694.1299787,ee60d582905c45998fe25fc31f91def6,c59f40d7e6d4472cbb6e1b139c4c0593,cache.set,,1.58,OK,cache-cluster,v1.0.0,a854790e04f34452a74a82847131f089
live_ep_000007_NONE,NONE,inventory-service,58.5,1785923694.1299787,99430720631f484da0e10654e576f064,c59f40d7e6d4472cbb6e1b139c4c0593,grpc.call,,34.76,OK,cache-cluster,v1.0.0,a854790e04f34452a74a82847131f089
live_ep_000007_NONE,NONE,inventory-service,59.0,1785923694.6302643,6f495ff9e486476a8b7d1dc067d43787,,POST /api/checkout,,131.41,OK,inventory-service,v1.0.0,ff4b8921660a4240be37a722285d154e
live_ep_000007_NONE,NONE,inventory-service,59.0,1785923694.6302643,9bacbada61b44e71a438f17e40750cca,6f495ff9e486476a8b7d1dc067d43787,db.query.delete,READ,13.58,OK,user-db,v1.0.0,ff4b8921660a4240be37a722285d154e
live_ep_000007_NONE,NONE,inventory-service,59.0,1785923694.6302643,749185e5d8b54d079422c978d65a63eb,6f495ff9e486476a8b7d1dc067d43787,db.transaction,WRITE,26.95,OK,user-db,v1.0.0,ff4b8921660a4240be37a722285d154e
live_ep_000007_NONE,NONE,inventory-service,59.0,1785923694.6302643,c91498dc8dd54c3aab32240965dc1024,6f495ff9e486476a8b7d1dc067d43787,http.client.get,,18.3,OK,inventory-api,v1.0.0,ff4b8921660a4240be37a722285d154e
live_ep_000007_NONE,NONE,inventory-service,59.5,1785923695.1305723,0f4624395fe4473680e89fdbac7c77da,,POST /api/checkout,,103.02,OK,inventory-service,v1.0.0,6c71f48b4b2a445db0a1c17f784f9f2b
live_ep_000007_NONE,NONE,inventory-service,59.5,1785923695.1305723,d247bc2aaf4243dda3b23fbce7f55a4d,0f4624395fe4473680e89fdbac7c77da,db.query.update,WRITE,17.7,OK,user-db,v1.0.0,6c71f48b4b2a445db0a1c17f784f9f2b
live_ep_000007_NONE,NONE,inventory-service,59.5,1785923695.1305723,1d229a2f0e6649369f800979ff11612b,0f4624395fe4473680e89fdbac7c77da,db.query.delete,WRITE,10.14,ERROR,user-db,v1.0.0,6c71f48b4b2a445db0a1c17f784f9f2b
live_ep_000007_NONE,NONE,inventory-service,59.5,1785923695.1305723,f39717ee8a9842ee82bdb2f87bff2bbf,0f4624395fe4473680e89fdbac7c77da,cache.delete,,0.79,OK,cache-cluster,v1.0.0,6c71f48b4b2a445db0a1c17f784f9f2b
live_ep_000008_NONE,NONE,inventory-service,0.0,1785923695.6317544,d08ac3c7ba274700b008f3e401fa2250,,POST /api/checkout,,80.17,OK,inventory-service,v1.0.0,5bfdcd42d65a40b2af6f8f887348dff3
live_ep_000008_NONE,NONE,inventory-service,0.0,1785923695.6317544,23f04add693644ad9eb580522bbdbfb4,d08ac3c7ba274700b008f3e401fa2250,db.query.delete,WRITE,11.13,OK,user-db,v1.0.0,5bfdcd42d65a40b2af6f8f887348dff3
live_ep_000008_NONE,NONE,inventory-service,0.0,1785923695.6317544,33ba116981c24590a05969c423f8792a,d08ac3c7ba274700b008f3e401fa2250,cache.get,,0.75,OK,cache-cluster,v1.0.0,5bfdcd42d65a40b2af6f8f887348dff3
live_ep_000008_NONE,NONE,inventory-service,0.0,1785923695.6317544,626300cbbe25496f8cca0e2ebfa69539,d08ac3c7ba274700b008f3e401fa2250,http.client.get,,21.26,OK,inventory-api,v1.0.0,5bfdcd42d65a40b2af6f8f887348dff3
