episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000040_NONE,NONE,order-service,9.3,1785987778.4854624,6f1b8d4b3e554757ad1ffb160bf9e647,05c53de88c2b4ecba51e6c259da205ce,http.client.get,,32.91,OK,cache-cluster,v1.1.0,859880b217574abd98d808dad900ddeb
live_ep_000040_NONE,NONE,order-service,9.4,1785987778.585629,a361d8ce4f6f43ceacf5877f870d909c,,PUT /api/inventory,,147.07,OK,order-service,v1.1.0,a7c5a2a6ced74b93868a24ff9309513b
live_ep_000040_NONE,NONE,order-service,9.4,1785987778.585629,5b3e4595b6a5466d984845995d23ad5a,a361d8ce4f6f43ceacf5877f870d909c,db.query.select,WRITE,10.63,OK,user-db,v1.1.0,a7c5a2a6ced74b93868a24ff9309513b
live_ep_000040_NONE,NONE,order-service,9.4,1785987778.585629,1a19d30980e24568aef95af1946214d6,a361d8ce4f6f43ceacf5877f870d909c,cache.get,,3.13,OK,cache-cluster,v1.1.0,a7c5a2a6ced74b93868a24ff9309513b
live_ep_000040_NONE,NONE,order-service,9.5,1785987778.6860108,704c72a36d0c4dda9ea94ef73876a118,,POST /api/payment,,78.71,OK,order-service,v1.1.0,c801cf63d7e0455dbad65d5000c3dec9
live_ep_000040_NONE,NONE,order-service,9.5,1785987778.6860108,2abc1ff4962f4382a1d2a84fb3f9569f,704c72a36d0c4dda9ea94ef73876a118,db.query.delete,READ,15.44,OK,user-db,v1.1.0,c801cf63d7e0455dbad65d5000c3dec9
live_ep_000040_NONE,NONE,order-service,9.5,1785987778.6860108,20633ab74d2148bc824b993a61ff5e86,704c72a36d0c4dda9ea94ef73876a118,db.query.update,READ,5.75,OK,user-db,v1.1.0,c801cf63d7e0455dbad65d5000c3dec9
live_ep_000040_NONE,NONE,order-service,9.5,1785987778.6860108,2b3052a25f94434096551fbed0f24ba2,704c72a36d0c4dda9ea94ef73876a118,cache.set,,2.28,OK,cache-cluster,v1.1.0,c801cf63d7e0455dbad65d5000c3dec9
live_ep_000040_NONE,NONE,order-service,9.6,1785987778.7862132,cc2b31f84293457183a96d2cf3df8c54,,GET /api/health,,116.62,OK,order-service,v1.1.0,5b2a495c4d914cacb7295d5534c51589
live_ep_000040_NONE,NONE,order-service,9.6,1785987778.7862132,ef72399669414db8840fc158c9ebd180,cc2b31f84293457183a96d2cf3df8c54,db.query.delete,WRITE,23.43,OK,user-db,v1.1.0,5b2a495c4d914cacb7295d5534c51589
live_ep_000040_NONE,NONE,order-service,9.7,1785987778.886496,3ef3daf653c04fabb85166873eb7eeb5,,GET /api/health,,113.58,OK,order-service,v1.1.0,75e2eb60b1204ee097d48ff8a47dfa13
live_ep_000040_NONE,NONE,order-service,9.7,1785987778.886496,d1c10429fbd44bf2898dc546ae1aebb4,3ef3daf653c04fabb85166873eb7eeb5,db.query.insert,WRITE,21.26,OK,user-db,v1.1.0,75e2eb60b1204ee097d48ff8a47dfa13
live_ep_000040_NONE,NONE,order-service,9.8,1785987778.987014,12faa69a56b9432cacdccfecd73f20ea,,GET /api/auth,,131.89,OK,order-service,v1.1.0,3653ba9e28b84236aca95f40cd7c0c00
live_ep_000040_NONE,NONE,order-service,9.8,1785987778.987014,d12182a1a3174ad591f3d8570a570c2d,12faa69a56b9432cacdccfecd73f20ea,db.query.update,READ,13.25,OK,user-db,v1.1.0,3653ba9e28b84236aca95f40cd7c0c00
live_ep_000040_NONE,NONE,order-service,9.8,1785987778.987014,40c40dc5259947668466da3ca546f5c4,12faa69a56b9432cacdccfecd73f20ea,cache.delete,,2.99,OK,cache-cluster,v1.1.0,3653ba9e28b84236aca95f40cd7c0c00
live_ep_000040_NONE,NONE,order-service,9.9,1785987779.0873075,72e6753af14142299413a8e8b508aa06,,GET /api/order,,117.57,OK,order-service,v1.1.0,688d426ef6fa42c18005135c397a2fa9
live_ep_000040_NONE,NONE,order-service,9.9,1785987779.0873075,cbb71576e42b4175a89acab052031661,72e6753af14142299413a8e8b508aa06,db.query.update,WRITE,20.65,OK,user-db,v1.1.0,688d426ef6fa42c18005135c397a2fa9
live_ep_000040_NONE,NONE,order-service,9.9,1785987779.0873075,155e68fd45634abd96cb41d74a0e6257,72e6753af14142299413a8e8b508aa06,db.query.update,WRITE,15.16,OK,user-db,v1.1.0,688d426ef6fa42c18005135c397a2fa9
live_ep_000040_NONE,NONE,order-service,9.9,1785987779.0873075,b07cb81d443e48b99ccff4d8b93a96dc,72e6753af14142299413a8e8b508aa06,cache.delete,,2.25,OK,cache-cluster,v1.1.0,688d426ef6fa42c18005135c397a2fa9
live_ep_000040_NONE,NONE,order-service,10.0,1785987779.1876,e2a7cd868cfd4a08be4a6c4a4771a445,,PUT /api/inventory,,131.65,OK,order-service,v1.1.0,978518aaee694ff18a47f3b5fd88c539
live_ep_000040_NONE,NONE,order-service,10.0,1785987779.1876,4e0cc26dfffe49a0935f4df4abaadc5c,e2a7cd868cfd4a08be4a6c4a4771a445,db.query.update,READ,34.69,OK,user-db,v1.1.0,978518aaee694ff18a47f3b5fd88c539
live_ep_000040_NONE,NONE,order-service,10.1,1785987779.2881029,0e81158e9def43a98a8a2e58b7f526f0,,GET /api/auth,,106.5,OK,order-service,v1.1.0,cecb609b0bcc4ad3b3222976ff2b98d8
live_ep_000040_NONE,NONE,order-service,10.1,1785987779.2881029,fd26e21c07d74f5c8a3b0368ee5938e0,0e81158e9def43a98a8a2e58b7f526f0,db.query.select,WRITE,28.96,OK,user-db,v1.1.0,cecb609b0bcc4ad3b3222976ff2b98d8
live_ep_000040_NONE,NONE,order-service,10.1,1785987779.2881029,b70c211681ca485999b73ae8eb57ed0f,0e81158e9def43a98a8a2e58b7f526f0,db.query.update,WRITE,23.78,OK,user-db,v1.1.0,cecb609b0bcc4ad3b3222976ff2b98d8
live_ep_000040_NONE,NONE,order-service,10.2,1785987779.388225,be9b0dc1dd314a4dbf23b68a07d1b1d4,,PUT /api/inventory,,113.01,OK,order-service,v1.1.0,1b8630cf35ac42c4a6f1ab185cbe4db2
live_ep_000040_NONE,NONE,order-service,10.2,1785987779.388225,1406ee08b40743e1ba4c8414487fd1ca,be9b0dc1dd314a4dbf23b68a07d1b1d4,db.query.delete,READ,37.96,OK,user-db,v1.1.0,1b8630cf35ac42c4a6f1ab185cbe4db2
live_ep_000040_NONE,NONE,order-service,10.2,1785987779.388225,12bf282497d4444bb4551fe79669d3c9,be9b0dc1dd314a4dbf23b68a07d1b1d4,db.query.update,WRITE,21.68,OK,user-db,v1.1.0,1b8630cf35ac42c4a6f1ab185cbe4db2
live_ep_000040_NONE,NONE,order-service,10.2,1785987779.388225,c812239862b2410baa01fce73682625d,be9b0dc1dd314a4dbf23b68a07d1b1d4,http.client.post,,40.92,OK,cache-cluster,v1.1.0,1b8630cf35ac42c4a6f1ab185cbe4db2
live_ep_000040_NONE,NONE,order-service,10.3,1785987779.4887464,5fc08d63609d4799a55299fe31b2bff0,,PUT /api/inventory,,125.0,OK,order-service,v1.1.0,b5aa1adaba024f47873726156c1a8531
live_ep_000040_NONE,NONE,order-service,10.3,1785987779.4887464,da41f4fd3e8f48c389dccf55a49ecf10,5fc08d63609d4799a55299fe31b2bff0,db.transaction,READ,27.6,OK,user-db,v1.1.0,b5aa1adaba024f47873726156c1a8531
live_ep_000040_NONE,NONE,order-service,10.3,1785987779.4887464,617b110ddf514d47bc45104321ff9eee,5fc08d63609d4799a55299fe31b2bff0,db.query.insert,READ,23.39,OK,user-db,v1.1.0,b5aa1adaba024f47873726156c1a8531
live_ep_000040_NONE,NONE,order-service,10.3,1785987779.4887464,ffc42720307749bdbadaa47e8ff4da37,5fc08d63609d4799a55299fe31b2bff0,http.client.post,,33.03,OK,cache-cluster,v1.1.0,b5aa1adaba024f47873726156c1a8531
live_ep_000040_NONE,NONE,order-service,10.4,1785987779.5893419,e372d24422e84d95943a34c11db64657,,POST /api/payment,,95.77,OK,order-service,v1.1.0,ce65f552bd9d48c891c4affecdff81ca
live_ep_000040_NONE,NONE,order-service,10.4,1785987779.5893419,fc4cba55efe54246adf61d33f5711be7,e372d24422e84d95943a34c11db64657,db.query.insert,WRITE,19.13,OK,user-db,v1.1.0,ce65f552bd9d48c891c4affecdff81ca
live_ep_000040_NONE,NONE,order-service,10.4,1785987779.5893419,5a9008bf221f4aaf84bd2ff97b331884,e372d24422e84d95943a34c11db64657,cache.delete,,1.8,OK,cache-cluster,v1.1.0,ce65f552bd9d48c891c4affecdff81ca
live_ep_000040_NONE,NONE,order-service,10.5,1785987779.6900096,311d98c094574dc6bbe72ef0dd8f7e31,,POST /api/payment,,110.97,OK,order-service,v1.1.0,ce796a700a884a2caf31db2424ddbf18
live_ep_000040_NONE,NONE,order-service,10.5,1785987779.6900096,e543268db8c040019e4655720d6d0784,311d98c094574dc6bbe72ef0dd8f7e31,db.query.select,READ,28.4,OK,user-db,v1.1.0,ce796a700a884a2caf31db2424ddbf18
live_ep_000040_NONE,NONE,order-service,10.5,1785987779.6900096,f7653468026f42ad9b6ba8ce299f9350,311d98c094574dc6bbe72ef0dd8f7e31,db.query.insert,READ,17.23,OK,user-db,v1.1.0,ce796a700a884a2caf31db2424ddbf18
live_ep_000040_NONE,NONE,order-service,10.5,1785987779.6900096,9263085c7e99429599f9c33aff4bb44c,311d98c094574dc6bbe72ef0dd8f7e31,cache.set,,2.89,OK,cache-cluster,v1.1.0,ce796a700a884a2caf31db2424ddbf18
live_ep_000040_NONE,NONE,order-service,10.6,1785987779.7903671,1e6c54c63dd245b085c3585d5808cafb,,GET /api/health,,122.81,OK,order-service,v1.1.0,335f1c6f133f4be787ea6770aef778a0
live_ep_000040_NONE,NONE,order-service,10.6,1785987779.7903671,502587da38994f1abb9e45d3b6a9104d,1e6c54c63dd245b085c3585d5808cafb,db.query.delete,READ,23.27,OK,user-db,v1.1.0,335f1c6f133f4be787ea6770aef778a0
live_ep_000040_NONE,NONE,order-service,10.6,1785987779.7903671,ab3cbe50838c47ea8b25dbf2ea07d9fb,1e6c54c63dd245b085c3585d5808cafb,cache.set,,2.94,OK,cache-cluster,v1.1.0,335f1c6f133f4be787ea6770aef778a0
live_ep_000040_NONE,NONE,order-service,10.6,1785987779.7903671,f7a11e3336834ab89c01361f3d9af2a9,1e6c54c63dd245b085c3585d5808cafb,grpc.call,,30.12,OK,payment-gateway,v1.1.0,335f1c6f133f4be787ea6770aef778a0
live_ep_000040_NONE,NONE,order-service,10.7,1785987779.8912632,a5001009fd544fb5b852f4d2c3af4b5d,,POST /api/checkout,,120.77,OK,order-service,v1.1.0,88b1a6d77ae2438888f62a3bf2a6c470
live_ep_000040_NONE,NONE,order-service,10.7,1785987779.8912632,4b65ad91c76043a38538886137d408f6,a5001009fd544fb5b852f4d2c3af4b5d,db.query.insert,READ,30.82,OK,user-db,v1.1.0,88b1a6d77ae2438888f62a3bf2a6c470
live_ep_000040_NONE,NONE,order-service,10.8,1785987779.992128,b5e354d6462f493fb6e0a3da4b68716b,,POST /api/payment,,135.64,OK,order-service,v1.1.0,c0d3772b93464a2aa99815c14bb8d96f
live_ep_000040_NONE,NONE,order-service,10.8,1785987779.992128,85fa1ea015414b6790d79a08731193c5,b5e354d6462f493fb6e0a3da4b68716b,db.query.select,WRITE,19.14,OK,user-db,v1.1.0,c0d3772b93464a2aa99815c14bb8d96f
live_ep_000040_NONE,NONE,order-service,10.8,1785987779.992128,8d694370d46f479bbd4c65b6c33cc760,b5e354d6462f493fb6e0a3da4b68716b,db.query.delete,READ,26.14,OK,user-db,v1.1.0,c0d3772b93464a2aa99815c14bb8d96f
live_ep_000040_NONE,NONE,order-service,10.8,1785987779.992128,5250e25d24d1443ba444e36ac2dd436b,b5e354d6462f493fb6e0a3da4b68716b,cache.get,,1.68,OK,cache-cluster,v1.1.0,c0d3772b93464a2aa99815c14bb8d96f
live_ep_000040_NONE,NONE,order-service,10.8,1785987779.992128,1c504cace3864781ace0fae183ee14f6,b5e354d6462f493fb6e0a3da4b68716b,http.client.get,,30.05,OK,cache-cluster,v1.1.0,c0d3772b93464a2aa99815c14bb8d96f
live_ep_000040_NONE,NONE,order-service,10.9,1785987780.0922215,60d766f47434425b8657cf4502b2e09b,,PUT /api/inventory,,134.07,OK,order-service,v1.1.0,1ae358c4f4c04ec7b1016504d6022e37
live_ep_000040_NONE,NONE,order-service,10.9,1785987780.0922215,4c47f417fae249d7a9c410e529ed1bd8,60d766f47434425b8657cf4502b2e09b,db.transaction,READ,21.02,OK,user-db,v1.1.0,1ae358c4f4c04ec7b1016504d6022e37
live_ep_000040_NONE,NONE,order-service,10.9,1785987780.0922215,2bf7cd86ccea4f33bc31a404a9e9d2e8,60d766f47434425b8657cf4502b2e09b,cache.set,,1.18,OK,cache-cluster,v1.1.0,1ae358c4f4c04ec7b1016504d6022e37
live_ep_000040_NONE,NONE,order-service,11.0,1785987780.1925564,3802bbbb7197434b8f55379073cddbde,,POST /api/payment,,104.49,OK,order-service,v1.1.0,f52d10686b77466b9594c3c03d605c0c
live_ep_000040_NONE,NONE,order-service,11.0,1785987780.1925564,9ec3738f9dd74a89ba2007d93db27509,3802bbbb7197434b8f55379073cddbde,db.transaction,WRITE,5.6,OK,user-db,v1.1.0,f52d10686b77466b9594c3c03d605c0c
live_ep_000040_NONE,NONE,order-service,11.0,1785987780.1925564,2a6127918fe54bdb89b366f1502fc5b0,3802bbbb7197434b8f55379073cddbde,db.query.select,READ,8.93,OK,user-db,v1.1.0,f52d10686b77466b9594c3c03d605c0c
live_ep_000040_NONE,NONE,order-service,11.0,1785987780.1925564,b11b20ebbebb4cd4952199405a752723,3802bbbb7197434b8f55379073cddbde,cache.set,,0.68,OK,cache-cluster,v1.1.0,f52d10686b77466b9594c3c03d605c0c
live_ep_000040_NONE,NONE,order-service,11.1,1785987780.293015,dca57c3fd691413ba37ab2c66112b801,,GET /api/health,,114.37,OK,order-service,v1.1.0,f0428a62bf1e482399dd5aa103e9eef6
live_ep_000040_NONE,NONE,order-service,11.1,1785987780.293015,b355e25d982841df801ca63b708359b1,dca57c3fd691413ba37ab2c66112b801,db.query.select,READ,14.33,OK,user-db,v1.1.0,f0428a62bf1e482399dd5aa103e9eef6
live_ep_000040_NONE,NONE,order-service,11.1,1785987780.293015,5b5774cf80e64352ab2f91b5936521ad,dca57c3fd691413ba37ab2c66112b801,cache.set,,49.69,OK,cache-cluster,v1.1.0,f0428a62bf1e482399dd5aa103e9eef6
live_ep_000040_NONE,NONE,order-service,11.1,1785987780.293015,e57cfee2c6764ec7b23ca4dac9f5d67d,dca57c3fd691413ba37ab2c66112b801,http.client.post,,47.03,OK,inventory-api,v1.1.0,f0428a62bf1e482399dd5aa103e9eef6
live_ep_000040_NONE,NONE,order-service,11.2,1785987780.393827,4be70a6926804a06a082d1e9b564bb94,,GET /api/order,,116.92,OK,order-service,v1.1.0,8f1848b393de471cbe34522f9c37f483
live_ep_000040_NONE,NONE,order-service,11.2,1785987780.393827,ae1b7456d8504d0dab0150e09c07f4f8,4be70a6926804a06a082d1e9b564bb94,db.query.update,WRITE,20.93,OK,user-db,v1.1.0,8f1848b393de471cbe34522f9c37f483
live_ep_000040_NONE,NONE,order-service,11.2,1785987780.393827,dcb010e2125a42cc9cef8d669cfaec4c,4be70a6926804a06a082d1e9b564bb94,db.query.insert,READ,20.52,OK,user-db,v1.1.0,8f1848b393de471cbe34522f9c37f483
live_ep_000040_NONE,NONE,order-service,11.2,1785987780.393827,766ea7b9f4c149bc9e3ac7186b5215b5,4be70a6926804a06a082d1e9b564bb94,cache.set,,3.06,OK,cache-cluster,v1.1.0,8f1848b393de471cbe34522f9c37f483
live_ep_000040_NONE,NONE,order-service,11.3,1785987780.4945226,d6964bc2765a412ebe368d6d20ca0431,,GET /api/order,,142.09,OK,order-service,v1.1.0,ae23ceefcf0a44f89cad404472f8c89f
live_ep_000040_NONE,NONE,order-service,11.3,1785987780.4945226,a0107e8d959548939854fbd8ad717ecd,d6964bc2765a412ebe368d6d20ca0431,db.query.update,READ,25.03,OK,user-db,v1.1.0,ae23ceefcf0a44f89cad404472f8c89f
live_ep_000040_NONE,NONE,order-service,11.3,1785987780.4945226,4c9ef5af787949dd9afef32c037350d9,d6964bc2765a412ebe368d6d20ca0431,db.transaction,READ,21.48,OK,user-db,v1.1.0,ae23ceefcf0a44f89cad404472f8c89f
live_ep_000040_NONE,NONE,order-service,11.3,1785987780.4945226,25c2a81ef88f4d09981fb5307b4e52f3,d6964bc2765a412ebe368d6d20ca0431,cache.get,,4.22,OK,cache-cluster,v1.1.0,ae23ceefcf0a44f89cad404472f8c89f
live_ep_000040_NONE,NONE,order-service,11.3,1785987780.4945226,90fe10e154a34213aab01ac2159171b7,d6964bc2765a412ebe368d6d20ca0431,grpc.call,,32.04,OK,payment-gateway,v1.1.0,ae23ceefcf0a44f89cad404472f8c89f
live_ep_000040_NONE,NONE,order-service,11.4,1785987780.5954216,307c726d851f40bcbf542367cb64a62c,,POST /api/checkout,,122.01,OK,order-service,v1.1.0,17392a80326545f7a07586d588a9dc80
live_ep_000040_NONE,NONE,order-service,11.4,1785987780.5954216,4abc3726e58c4f94a8090a5a9183092a,307c726d851f40bcbf542367cb64a62c,db.query.select,READ,17.82,OK,user-db,v1.1.0,17392a80326545f7a07586d588a9dc80
live_ep_000040_NONE,NONE,order-service,11.4,1785987780.5954216,4b10c875c6324c90abf43f26840ad4e4,307c726d851f40bcbf542367cb64a62c,db.query.insert,WRITE,22.42,OK,user-db,v1.1.0,17392a80326545f7a07586d588a9dc80
live_ep_000040_NONE,NONE,order-service,11.4,1785987780.5954216,49f244eb5cc94bd885f80e41b71b0828,307c726d851f40bcbf542367cb64a62c,cache.get,,2.13,OK,cache-cluster,v1.1.0,17392a80326545f7a07586d588a9dc80
live_ep_000040_NONE,NONE,order-service,11.5,1785987780.695994,2fc58308ad9a47ada1d7a3a2fc6835d5,,POST /api/payment,,101.56,OK,order-service,v1.1.0,3ab2961302b544d0a8db2da6b03be119
live_ep_000040_NONE,NONE,order-service,11.5,1785987780.695994,540dfe0952394d42870df9b8bce44a4d,2fc58308ad9a47ada1d7a3a2fc6835d5,db.transaction,WRITE,28.02,OK,user-db,v1.1.0,3ab2961302b544d0a8db2da6b03be119
live_ep_000040_NONE,NONE,order-service,11.6,1785987780.7966912,3eab211174144a88bffc52facf5b3118,,GET /api/order,,150.7,OK,order-service,v1.1.0,396c8803917b4c6eac35ae6214478602
live_ep_000040_NONE,NONE,order-service,11.6,1785987780.7966912,9d1eaf6c80d94be7960b201c00b4e84f,3eab211174144a88bffc52facf5b3118,db.query.insert,WRITE,29.11,OK,user-db,v1.1.0,396c8803917b4c6eac35ae6214478602
live_ep_000040_NONE,NONE,order-service,11.6,1785987780.7966912,481b7822550d42a08d1ee7be17209234,3eab211174144a88bffc52facf5b3118,db.transaction,WRITE,30.17,OK,user-db,v1.1.0,396c8803917b4c6eac35ae6214478602
live_ep_000040_NONE,NONE,order-service,11.6,1785987780.7966912,294f68dc42e64467979c11ec4bd772bc,3eab211174144a88bffc52facf5b3118,cache.get,,2.65,OK,cache-cluster,v1.1.0,396c8803917b4c6eac35ae6214478602
live_ep_000040_NONE,NONE,order-service,11.6,1785987780.7966912,0e762aa71fad4a05bf23b4a15a0490f1,3eab211174144a88bffc52facf5b3118,grpc.call,,27.91,OK,payment-gateway,v1.1.0,396c8803917b4c6eac35ae6214478602
live_ep_000040_NONE,NONE,order-service,11.7,1785987780.8978148,a8b537445ac845588de346bb22c3384f,,GET /api/auth,,105.82,OK,order-service,v1.1.0,ef5186542faf44c0818cca7feff1d4c3
live_ep_000040_NONE,NONE,order-service,11.7,1785987780.8978148,a767a2b7513a485694947a9bf142f829,a8b537445ac845588de346bb22c3384f,db.query.select,READ,21.49,OK,user-db,v1.1.0,ef5186542faf44c0818cca7feff1d4c3
live_ep_000040_NONE,NONE,order-service,11.7,1785987780.8978148,e13cdc19b418412393c1c9ed995de7c0,a8b537445ac845588de346bb22c3384f,cache.get,,0.5,OK,cache-cluster,v1.1.0,ef5186542faf44c0818cca7feff1d4c3
live_ep_000040_NONE,NONE,order-service,11.7,1785987780.8978148,41a96df902ce42e6aadfc882090d93b6,a8b537445ac845588de346bb22c3384f,grpc.call,,41.89,OK,inventory-api,v1.1.0,ef5186542faf44c0818cca7feff1d4c3
live_ep_000040_NONE,NONE,order-service,11.8,1785987780.9979563,930726e3a5eb4758b76f9af1e68fbd08,,POST /api/checkout,,130.24,OK,order-service,v1.1.0,e364e6dd964b404dbc79df364d1a7b91
live_ep_000040_NONE,NONE,order-service,11.8,1785987780.9979563,b61203ea5e7f4275bf73c09b80322bbe,930726e3a5eb4758b76f9af1e68fbd08,db.transaction,WRITE,12.73,OK,user-db,v1.1.0,e364e6dd964b404dbc79df364d1a7b91
live_ep_000040_NONE,NONE,order-service,11.8,1785987780.9979563,a269ddcfe5044ad7a9e886ae5d9ed3c0,930726e3a5eb4758b76f9af1e68fbd08,db.query.delete,READ,9.53,OK,user-db,v1.1.0,e364e6dd964b404dbc79df364d1a7b91
live_ep_000040_NONE,NONE,order-service,11.8,1785987780.9979563,0587e3c5339d4662b26e98592d6fed1e,930726e3a5eb4758b76f9af1e68fbd08,cache.set,,3.72,OK,cache-cluster,v1.1.0,e364e6dd964b404dbc79df364d1a7b91
live_ep_000040_NONE,NONE,order-service,11.9,1785987781.0984468,3cc56cc070e14739ab948535bf6ab3f2,,PUT /api/inventory,,104.26,OK,order-service,v1.1.0,83fa63578fdd4e89bb49827b26ee184b
live_ep_000040_NONE,NONE,order-service,11.9,1785987781.0984468,3d88c9a4e9f54ff78677c9061bb86bb6,3cc56cc070e14739ab948535bf6ab3f2,db.query.select,READ,4.95,OK,user-db,v1.1.0,83fa63578fdd4e89bb49827b26ee184b
live_ep_000040_NONE,NONE,order-service,11.9,1785987781.0984468,0a305a57db8a4e4f8351ba37221d81e4,3cc56cc070e14739ab948535bf6ab3f2,cache.get,,2.53,OK,cache-cluster,v1.1.0,83fa63578fdd4e89bb49827b26ee184b
live_ep_000040_NONE,NONE,order-service,11.9,1785987781.0984468,f3d292f4cd1c4ee09cec6539a9b6fcdd,3cc56cc070e14739ab948535bf6ab3f2,http.client.post,,26.68,OK,user-db,v1.1.0,83fa63578fdd4e89bb49827b26ee184b
