episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,16.5,1785924151.548865,1d1cef4eea4c4311964dc05a4cfa3200,e325e59ab9104b989be2636d3f5e357f,grpc.call,,36.33,OK,user-db,v2.0.1,665ca30f2e624910aff59f3bb07428c3
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.0,1785924152.0490613,00c290b2e5b84b61ba429d84309f9280,,PUT /api/inventory,,1175.07,OK,payment-service,v2.0.1,43d862effbec45109c7c3579350d2a3b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.0,1785924152.0490613,14826cc762b44a04824ab8f036a2ff75,00c290b2e5b84b61ba429d84309f9280,db.query.insert,READ,56.37,OK,user-db,v2.0.1,43d862effbec45109c7c3579350d2a3b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.0,1785924152.0490613,d0e8b63187024d55bb3116ea0801ca3c,00c290b2e5b84b61ba429d84309f9280,grpc.call,,41.48,OK,payment-gateway,v2.0.1,43d862effbec45109c7c3579350d2a3b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.5,1785924152.5494268,e8e3312d405841d2a937f95d6c81e43c,,PUT /api/inventory,,1551.58,OK,payment-service,v2.0.1,6b05f37a19fb43f78107f43ab9f3219d
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.5,1785924152.5494268,8e815fe527e9461890b0acc4717231e6,e8e3312d405841d2a937f95d6c81e43c,db.query.delete,READ,43.52,OK,user-db,v2.0.1,6b05f37a19fb43f78107f43ab9f3219d
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.5,1785924152.5494268,d95989dc068d4106b4428ad6ced5bece,e8e3312d405841d2a937f95d6c81e43c,db.query.select,WRITE,56.8,OK,user-db,v2.0.1,6b05f37a19fb43f78107f43ab9f3219d
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,17.5,1785924152.5494268,9cc3719ba7a44771b45390054ec465da,e8e3312d405841d2a937f95d6c81e43c,cache.delete,,1.19,OK,cache-cluster,v2.0.1,6b05f37a19fb43f78107f43ab9f3219d
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.0,1785924153.0498204,2012da9e1ae44e428581a441f9ffef4d,,GET /api/auth,,1759.77,OK,payment-service,v2.0.1,d5df7ee41e7f4bae95cd59ee61bc222b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.0,1785924153.0498204,5ec231cc40564a8da38ee23730dfa961,2012da9e1ae44e428581a441f9ffef4d,db.query.update,WRITE,40.72,OK,user-db,v2.0.1,d5df7ee41e7f4bae95cd59ee61bc222b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.0,1785924153.0498204,537e40a8ac024f75bce093d3d3432cb1,2012da9e1ae44e428581a441f9ffef4d,grpc.call,,30.54,OK,inventory-api,v2.0.1,d5df7ee41e7f4bae95cd59ee61bc222b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785924153.5499752,3a020b642eb440bf91bdc1f66b05e994,,GET /api/health,,1285.16,OK,payment-service,v2.0.1,d1c77ae588f94b099c9d492e75485170
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785924153.5499752,589e90a91b7a473492c6f49e544bfc6c,3a020b642eb440bf91bdc1f66b05e994,db.query.delete,WRITE,29.32,OK,user-db,v2.0.1,d1c77ae588f94b099c9d492e75485170
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785924153.5499752,0ff1c3fb64f54a0c905f4cd049b600ee,3a020b642eb440bf91bdc1f66b05e994,db.query.update,READ,26.16,OK,user-db,v2.0.1,d1c77ae588f94b099c9d492e75485170
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785924153.5499752,54ddc7c5a97545e1b60a3c949c66fb8e,3a020b642eb440bf91bdc1f66b05e994,cache.set,,2.22,OK,cache-cluster,v2.0.1,d1c77ae588f94b099c9d492e75485170
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,18.5,1785924153.5499752,31d15ba70bcf43eda99358521ad042f8,3a020b642eb440bf91bdc1f66b05e994,http.client.get,,28.41,OK,inventory-api,v2.0.1,d1c77ae588f94b099c9d492e75485170
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.0,1785924154.050196,657fca9f6c034b4089dbb8e2d974f9d3,,POST /api/checkout,,1237.43,OK,payment-service,v2.0.1,70c8fa784bb340c284ce5f2e2f5a8229
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.0,1785924154.050196,81573c30b3894e65a107cf07ceb81bd6,657fca9f6c034b4089dbb8e2d974f9d3,db.query.delete,READ,17.17,OK,user-db,v2.0.1,70c8fa784bb340c284ce5f2e2f5a8229
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.0,1785924154.050196,54ac106565fa4df4bcf85e8602953a90,657fca9f6c034b4089dbb8e2d974f9d3,db.query.delete,WRITE,28.66,OK,user-db,v2.0.1,70c8fa784bb340c284ce5f2e2f5a8229
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.0,1785924154.050196,dc314e65d5194828a947907d387d160a,657fca9f6c034b4089dbb8e2d974f9d3,cache.set,,1.1,OK,cache-cluster,v2.0.1,70c8fa784bb340c284ce5f2e2f5a8229
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.5,1785924154.5503354,f43e38f08cd74f2ba329263e85accfe5,,GET /api/auth,,1549.44,OK,payment-service,v2.0.1,62a02b1f7efa48babb8d9664acd9da13
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,19.5,1785924154.5503354,dd9d11eda1da41829fd2192910e7d5cb,f43e38f08cd74f2ba329263e85accfe5,db.query.update,READ,29.48,OK,user-db,v2.0.1,62a02b1f7efa48babb8d9664acd9da13
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.0,1785924155.0506423,01dd12b8675f458ab8a97deca45ec377,,POST /api/payment,,1387.43,OK,payment-service,v2.0.1,db8c5fc992514f718c82d5c1c516dd24
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.0,1785924155.0506423,1d89bcc75e9c458d96361b7361b1dd8a,01dd12b8675f458ab8a97deca45ec377,db.query.delete,WRITE,33.23,OK,user-db,v2.0.1,db8c5fc992514f718c82d5c1c516dd24
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.0,1785924155.0506423,bbb356223cd440b08d702ca6f1d232ce,01dd12b8675f458ab8a97deca45ec377,db.query.insert,WRITE,47.42,OK,user-db,v2.0.1,db8c5fc992514f718c82d5c1c516dd24
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785924155.5509615,c7416d06dbff4e13bc795873cd33b6ef,,POST /api/payment,,1422.1,OK,payment-service,v2.0.1,241b114a161b46de9832cecff8d146db
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785924155.5509615,261712b2f5c3449daaae424a7fd11953,c7416d06dbff4e13bc795873cd33b6ef,db.query.insert,READ,36.04,OK,user-db,v2.0.1,241b114a161b46de9832cecff8d146db
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785924155.5509615,4d40bf3d4b3742abb6daf37726187937,c7416d06dbff4e13bc795873cd33b6ef,db.query.insert,READ,30.42,OK,user-db,v2.0.1,241b114a161b46de9832cecff8d146db
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785924155.5509615,011b94dd6df7485a95357104b2e2e7db,c7416d06dbff4e13bc795873cd33b6ef,cache.set,,1.9,OK,cache-cluster,v2.0.1,241b114a161b46de9832cecff8d146db
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,20.5,1785924155.5509615,e08e33d1e2474fe1bd46e26ce25eb136,c7416d06dbff4e13bc795873cd33b6ef,http.client.get,,25.97,OK,payment-gateway,v2.0.1,241b114a161b46de9832cecff8d146db
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.0,1785924156.0515375,18ec65c2485849dcb8bb442d72e5b811,,POST /api/checkout,,1513.2,OK,payment-service,v2.0.1,421f08a9fda840a49818d67bbde83b49
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.0,1785924156.0515375,d98bc9125b5e43e8b3a423a939606e60,18ec65c2485849dcb8bb442d72e5b811,db.query.update,READ,25.05,OK,user-db,v2.0.1,421f08a9fda840a49818d67bbde83b49
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.0,1785924156.0515375,1523b73c4c9343b5bc52008a48c3517d,18ec65c2485849dcb8bb442d72e5b811,cache.get,,2.41,OK,cache-cluster,v2.0.1,421f08a9fda840a49818d67bbde83b49
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.0,1785924156.0515375,77b83d3ba06b4e4b8b5ddea28f691b32,18ec65c2485849dcb8bb442d72e5b811,grpc.call,,14.21,OK,cache-cluster,v2.0.1,421f08a9fda840a49818d67bbde83b49
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.5,1785924156.5518181,0e048e6c7f7945f18a00cb5144db2057,,POST /api/checkout,,1265.94,OK,payment-service,v2.0.1,b4ba8cea4ff74df680fe891611473fc6
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,21.5,1785924156.5518181,5a9a389cb2b84bd3a5a0b96f9b230ab4,0e048e6c7f7945f18a00cb5144db2057,db.query.delete,READ,37.48,OK,user-db,v2.0.1,b4ba8cea4ff74df680fe891611473fc6
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.0,1785924157.0520065,b2fc3ba325394b46a9d2b506fafeab81,,GET /api/order,,1296.71,OK,payment-service,v2.0.1,826c84bc2d204bf4b8a68510d6cda221
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.0,1785924157.0520065,be249b031b2c44b7830fb170e87039f1,b2fc3ba325394b46a9d2b506fafeab81,db.transaction,WRITE,34.08,OK,user-db,v2.0.1,826c84bc2d204bf4b8a68510d6cda221
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.0,1785924157.0520065,60628c7a70a74072896bf0a387509e63,b2fc3ba325394b46a9d2b506fafeab81,cache.set,,1.28,OK,cache-cluster,v2.0.1,826c84bc2d204bf4b8a68510d6cda221
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.5,1785924157.5523298,b9763588577444b6ab9c0f712e6623d4,,GET /api/auth,,1224.95,OK,payment-service,v2.0.1,1598e7a556944fff931f8a5541d95ae0
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.5,1785924157.5523298,8e5449ad3e3f4c69ba8480d127140309,b9763588577444b6ab9c0f712e6623d4,db.query.select,READ,43.47,OK,user-db,v2.0.1,1598e7a556944fff931f8a5541d95ae0
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,22.5,1785924157.5523298,cac05ae950bc46df92cf4d1013268228,b9763588577444b6ab9c0f712e6623d4,cache.set,,0.96,OK,cache-cluster,v2.0.1,1598e7a556944fff931f8a5541d95ae0
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.0,1785924158.0526693,8a8e282f6e1f4d5eb5dbaa5e38718ed6,,GET /api/auth,,1443.86,OK,payment-service,v2.0.1,be48599b881e48eab461ffe0b69b89d3
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.0,1785924158.0526693,15a9d181761940ca8b49cfbec50adcfc,8a8e282f6e1f4d5eb5dbaa5e38718ed6,db.transaction,READ,23.62,OK,user-db,v2.0.1,be48599b881e48eab461ffe0b69b89d3
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.0,1785924158.0526693,599258c8bd5240909af22604a1dd9a54,8a8e282f6e1f4d5eb5dbaa5e38718ed6,cache.set,,0.93,OK,cache-cluster,v2.0.1,be48599b881e48eab461ffe0b69b89d3
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.5,1785924158.5530012,55e2fcbf294d49c692e6022486d18ad8,,GET /api/order,,1245.36,OK,payment-service,v2.0.1,307deb84657247c6a27817ca78bf7008
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.5,1785924158.5530012,cff4758c51184161b3a24099a487b520,55e2fcbf294d49c692e6022486d18ad8,db.query.delete,WRITE,77.29,OK,user-db,v2.0.1,307deb84657247c6a27817ca78bf7008
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.5,1785924158.5530012,b078f5ff52aa4fa9b4a885ce2e95a237,55e2fcbf294d49c692e6022486d18ad8,cache.delete,,53.0,OK,cache-cluster,v2.0.1,307deb84657247c6a27817ca78bf7008
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,23.5,1785924158.5530012,f83c932404824adebf038d3005f49743,55e2fcbf294d49c692e6022486d18ad8,grpc.call,,36.11,OK,payment-gateway,v2.0.1,307deb84657247c6a27817ca78bf7008
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.0,1785924159.0571332,3351d0d58f7442bda36b99a509b4cf06,,POST /api/checkout,,1484.17,OK,payment-service,v2.0.1,0befb992b11247df87943054decc1e7f
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.0,1785924159.0571332,e6d08788e58d47cfa5be4da697135bee,3351d0d58f7442bda36b99a509b4cf06,db.query.delete,READ,48.12,OK,user-db,v2.0.1,0befb992b11247df87943054decc1e7f
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.0,1785924159.0571332,5e6e3a1986a74974815c6ec8436888d8,3351d0d58f7442bda36b99a509b4cf06,cache.delete,,1.59,OK,cache-cluster,v2.0.1,0befb992b11247df87943054decc1e7f
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.5,1785924159.5576158,6232ffdee62d40519c86a0ab8bdeccc0,,GET /api/order,,1694.49,OK,payment-service,v2.0.1,e944314abd41477c941080adedf009b8
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.5,1785924159.5576158,b0c9bde4294748a6b29290406e0c92f9,6232ffdee62d40519c86a0ab8bdeccc0,db.query.delete,WRITE,27.88,OK,user-db,v2.0.1,e944314abd41477c941080adedf009b8
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.5,1785924159.5576158,bc66ccb85b6344f98fe74c3e010f3440,6232ffdee62d40519c86a0ab8bdeccc0,db.query.select,WRITE,39.06,OK,user-db,v2.0.1,e944314abd41477c941080adedf009b8
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,24.5,1785924159.5576158,6e86ee1e7f9e4fcfbb77cfb46cc886d9,6232ffdee62d40519c86a0ab8bdeccc0,cache.delete,,3.56,OK,cache-cluster,v2.0.1,e944314abd41477c941080adedf009b8
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.0,1785924160.0579765,3c700f288a9a4666beb8de0d3f3cc66e,,GET /api/auth,,1581.45,OK,payment-service,v2.0.1,a95d31c9e3424459b53120ee55b66c0b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.0,1785924160.0579765,d0554848b95d4b328908ca1c84bd4f46,3c700f288a9a4666beb8de0d3f3cc66e,db.query.insert,WRITE,26.39,OK,user-db,v2.0.1,a95d31c9e3424459b53120ee55b66c0b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.0,1785924160.0579765,c274612aded3472db5072849b39213cd,3c700f288a9a4666beb8de0d3f3cc66e,db.query.delete,WRITE,26.16,OK,user-db,v2.0.1,a95d31c9e3424459b53120ee55b66c0b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.0,1785924160.0579765,813e76afea8c46f1a6f1a53bb2e3150e,3c700f288a9a4666beb8de0d3f3cc66e,cache.get,,2.97,OK,cache-cluster,v2.0.1,a95d31c9e3424459b53120ee55b66c0b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.5,1785924160.5582862,20be1126b1984e27a7355f92a12a464a,,GET /api/health,,1257.93,OK,payment-service,v2.0.1,8519257cb7db4fd89865935b01d41b0e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.5,1785924160.5582862,efdaf9dc25cb469880cf015f4fbfa040,20be1126b1984e27a7355f92a12a464a,db.query.select,WRITE,37.42,OK,user-db,v2.0.1,8519257cb7db4fd89865935b01d41b0e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.5,1785924160.5582862,88adc08b1bfb4c698371845e3a497ae7,20be1126b1984e27a7355f92a12a464a,db.query.select,WRITE,41.12,OK,user-db,v2.0.1,8519257cb7db4fd89865935b01d41b0e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,25.5,1785924160.5582862,82d1e035ef984d11a6630cfa7b34cfb9,20be1126b1984e27a7355f92a12a464a,cache.set,,1.12,OK,cache-cluster,v2.0.1,8519257cb7db4fd89865935b01d41b0e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.0,1785924161.0601778,b91c06c21d1d436fbdaf72883323c674,,POST /api/payment,,1521.33,ERROR,payment-service,v2.0.1,0b7e5ce099d14b6789264abccb13d297
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.0,1785924161.0601778,58b62df3490a4d6fa982296c6a3a8acf,b91c06c21d1d436fbdaf72883323c674,db.query.select,WRITE,34.94,OK,user-db,v2.0.1,0b7e5ce099d14b6789264abccb13d297
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.0,1785924161.0601778,171374e0756a47ec80d355fe0f4bdc27,b91c06c21d1d436fbdaf72883323c674,db.query.select,READ,25.82,OK,user-db,v2.0.1,0b7e5ce099d14b6789264abccb13d297
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785924161.560362,9a3a027b955b4bf1b0eda4e545b55a53,,GET /api/auth,,1794.84,OK,payment-service,v2.0.1,e483afd37761432bb53d8fd4377dbe58
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785924161.560362,940fa4aacab44e48abbca037a20e9f5f,9a3a027b955b4bf1b0eda4e545b55a53,db.query.update,READ,34.64,OK,user-db,v2.0.1,e483afd37761432bb53d8fd4377dbe58
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785924161.560362,04756db64fe641178c0ba7982cd06295,9a3a027b955b4bf1b0eda4e545b55a53,db.transaction,READ,24.63,OK,user-db,v2.0.1,e483afd37761432bb53d8fd4377dbe58
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785924161.560362,f4a5b40cfae043db8e547ae70e29279c,9a3a027b955b4bf1b0eda4e545b55a53,cache.set,,1.54,OK,cache-cluster,v2.0.1,e483afd37761432bb53d8fd4377dbe58
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,26.5,1785924161.560362,e4b226716ac54db7ade622b570d4b94d,9a3a027b955b4bf1b0eda4e545b55a53,http.client.post,,20.66,OK,cache-cluster,v2.0.1,e483afd37761432bb53d8fd4377dbe58
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.0,1785924162.060946,0fb2b0c0030b4486ac8aece4d60498ee,,GET /api/auth,,1438.67,OK,payment-service,v2.0.1,b20846a51a7842b2ae93560e87ecff7a
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.0,1785924162.060946,3341b82bd88b48cba61593223e8b80ac,0fb2b0c0030b4486ac8aece4d60498ee,db.query.select,READ,41.09,OK,user-db,v2.0.1,b20846a51a7842b2ae93560e87ecff7a
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.0,1785924162.060946,cefef9a266c6435e8e6a63537a822a4f,0fb2b0c0030b4486ac8aece4d60498ee,db.query.delete,READ,29.53,OK,user-db,v2.0.1,b20846a51a7842b2ae93560e87ecff7a
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.0,1785924162.060946,e636920083c24cdda119148677884c5d,0fb2b0c0030b4486ac8aece4d60498ee,cache.delete,,4.16,OK,cache-cluster,v2.0.1,b20846a51a7842b2ae93560e87ecff7a
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.5,1785924162.5613256,28b811fff52946838d6312d17d3ef9c7,,POST /api/payment,,1829.38,ERROR,payment-service,v2.0.1,754de062cf16412bad89b6cb5083a1cf
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.5,1785924162.5613256,49cc4d777ae9453082b5fa6344cd5c9d,28b811fff52946838d6312d17d3ef9c7,db.query.delete,WRITE,21.16,OK,user-db,v2.0.1,754de062cf16412bad89b6cb5083a1cf
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,27.5,1785924162.5613256,dbd54b58eeb34f3388fb1c43ff8b380a,28b811fff52946838d6312d17d3ef9c7,db.query.select,WRITE,31.23,OK,user-db,v2.0.1,754de062cf16412bad89b6cb5083a1cf
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.0,1785924163.064966,ce3d465b21434f31a042934eda0cff15,,PUT /api/inventory,,1376.19,OK,payment-service,v2.0.1,044c64b57362444d8f56050d3302acdc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.0,1785924163.064966,bf2e10e9eb7c406cabda0a39f8f96234,ce3d465b21434f31a042934eda0cff15,db.query.insert,WRITE,46.53,OK,user-db,v2.0.1,044c64b57362444d8f56050d3302acdc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.0,1785924163.064966,e86a761d5de9498eae5dc2958948ea85,ce3d465b21434f31a042934eda0cff15,cache.set,,3.31,OK,cache-cluster,v2.0.1,044c64b57362444d8f56050d3302acdc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.5,1785924163.5650964,15de7ff470334960ab242930aeab1556,,POST /api/checkout,,1264.89,OK,payment-service,v2.0.1,3e97ca755a624e0f97733053e305ef9e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.5,1785924163.5650964,4557ad83081b4ae6b78131a3d888c2d4,15de7ff470334960ab242930aeab1556,db.query.insert,READ,31.57,OK,user-db,v2.0.1,3e97ca755a624e0f97733053e305ef9e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,28.5,1785924163.5650964,c3c8a735642f4cd89975f17ba2743bfd,15de7ff470334960ab242930aeab1556,cache.set,,3.72,OK,cache-cluster,v2.0.1,3e97ca755a624e0f97733053e305ef9e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785924164.0654852,d9e251084da14f7f89d19129236f3068,,POST /api/checkout,,1662.26,OK,payment-service,v2.0.1,a2e12214a8834384b85d359c80e2c481
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785924164.0654852,676b9079c0bf4ca7bd9525a27b612b03,d9e251084da14f7f89d19129236f3068,db.transaction,READ,34.81,OK,user-db,v2.0.1,a2e12214a8834384b85d359c80e2c481
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785924164.0654852,74fcdc82799643e2aa307d69793f1655,d9e251084da14f7f89d19129236f3068,db.query.select,READ,36.57,OK,user-db,v2.0.1,a2e12214a8834384b85d359c80e2c481
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785924164.0654852,d7e3544cff944d16a6618e1449538b9c,d9e251084da14f7f89d19129236f3068,cache.delete,,1.38,OK,cache-cluster,v2.0.1,a2e12214a8834384b85d359c80e2c481
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.0,1785924164.0654852,def9602698684a0b989ced32727d107f,d9e251084da14f7f89d19129236f3068,http.client.get,,35.21,OK,payment-gateway,v2.0.1,a2e12214a8834384b85d359c80e2c481
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.5,1785924164.6480422,924d09b95d394dad8fc308cba0a90135,,GET /api/order,,1437.86,OK,payment-service,v2.0.1,a5b75dd8c5df4b8dbd061857977c089b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.5,1785924164.6480422,081ee78c0a00486999834fe085931ecd,924d09b95d394dad8fc308cba0a90135,db.query.delete,WRITE,46.12,OK,user-db,v2.0.1,a5b75dd8c5df4b8dbd061857977c089b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.5,1785924164.6480422,eb34bab4468344ecb81067589d4e22eb,924d09b95d394dad8fc308cba0a90135,cache.delete,,2.47,OK,cache-cluster,v2.0.1,a5b75dd8c5df4b8dbd061857977c089b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,29.5,1785924164.6480422,58cc18c5da524e9d88658a0e31e74e9f,924d09b95d394dad8fc308cba0a90135,http.client.get,,19.03,OK,user-db,v2.0.1,a5b75dd8c5df4b8dbd061857977c089b
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.0,1785924165.1488976,b096e9280714467dbab7f9a62179fb8b,,PUT /api/inventory,,1425.43,OK,payment-service,v2.0.1,ac1708f002a24cd19a16dd6c7688fecc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.0,1785924165.1488976,f3974cd7cd174874a1638f0d27a5f642,b096e9280714467dbab7f9a62179fb8b,db.query.insert,READ,39.69,OK,user-db,v2.0.1,ac1708f002a24cd19a16dd6c7688fecc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.0,1785924165.1488976,c3e9f72702a44d9a8b3ca0d191479f88,b096e9280714467dbab7f9a62179fb8b,db.query.delete,WRITE,63.79,OK,user-db,v2.0.1,ac1708f002a24cd19a16dd6c7688fecc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.0,1785924165.1488976,9bc5a8a8445e47d6815fd0e0bde2232c,b096e9280714467dbab7f9a62179fb8b,cache.get,,1.77,OK,cache-cluster,v2.0.1,ac1708f002a24cd19a16dd6c7688fecc
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.5,1785924165.6498444,d6396f5a797046d5b4734a1be19f403c,,POST /api/payment,,1117.3,OK,payment-service,v2.0.1,fb802081bdd64260a5e03b3eaeaebe2e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.5,1785924165.6498444,0e1007a0cc5147e0a55d9aa21a959529,d6396f5a797046d5b4734a1be19f403c,db.query.delete,READ,38.04,OK,user-db,v2.0.1,fb802081bdd64260a5e03b3eaeaebe2e
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,30.5,1785924165.6498444,6eb30d5313984eca837c8901a3300c21,d6396f5a797046d5b4734a1be19f403c,db.query.delete,READ,40.54,OK,user-db,v2.0.1,fb802081bdd64260a5e03b3eaeaebe2e
