episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,6.0,1785952603.5805314,WARNING,,WARN p99=534ms gc_p99=391ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,6.5,1785952604.0809472,WARNING,,WARN p99=125ms gc_p99=30ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,7.0,1785952604.5810232,WARNING,,WARN p99=123ms gc_p99=9ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,7.5,1785952605.0813951,WARNING,,WARN p99=126ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,8.0,1785952605.5815296,WARNING,,WARN p99=272ms gc_p99=176ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,8.5,1785952606.082012,WARNING,,WARN p99=390ms gc_p99=229ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,9.0,1785952606.5822916,WARNING,,WARN p99=151ms gc_p99=7ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,9.5,1785952607.0829382,WARNING,,WARN p99=223ms gc_p99=84ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,10.0,1785952607.5831532,WARNING,,WARN p99=130ms gc_p99=6ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,10.5,1785952608.0836105,WARNING,,WARN p99=124ms gc_p99=55ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,11.0,1785952608.59863,WARNING,,WARN p99=123ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,11.5,1785952609.098939,WARNING,,WARN p99=98ms gc_p99=8ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,12.0,1785952609.5993023,WARNING,,WARN p99=112ms gc_p99=39ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,12.5,1785952610.1417766,WARNING,,WARN p99=119ms gc_p99=10ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,13.0,1785952610.642053,WARNING,,WARN p99=156ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,13.5,1785952611.1497664,WARNING,,WARN p99=264ms gc_p99=186ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,14.0,1785952611.6641486,WARNING,,WARN p99=252ms gc_p99=177ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,14.5,1785952612.2160563,WARNING,,WARN p99=93ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,15.0,1785952612.717564,WARNING,,WARN p99=144ms gc_p99=7ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,15.5,1785952613.2210217,WARNING,,WARN p99=122ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,16.0,1785952613.7281506,WARNING,,WARN p99=120ms gc_p99=19ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,16.5,1785952614.2287996,WARNING,,WARN p99=120ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,17.0,1785952614.7306986,WARNING,,WARN p99=121ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,17.5,1785952615.2357912,WARNING,,WARN p99=114ms gc_p99=18ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,18.0,1785952615.7361372,WARNING,,WARN p99=128ms gc_p99=7ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,18.5,1785952616.2364845,WARNING,,WARN p99=109ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,19.0,1785952616.7376597,WARNING,,WARN p99=390ms gc_p99=347ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,19.5,1785952617.2404816,WARNING,,WARN p99=119ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,20.0,1785952617.7422068,WARNING,,WARN p99=459ms gc_p99=402ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,20.5,1785952618.2480361,WARNING,,WARN p99=129ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,21.0,1785952618.7484763,WARNING,,WARN p99=117ms gc_p99=9ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,21.5,1785952619.2488678,WARNING,,WARN p99=114ms gc_p99=38ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,22.0,1785952619.7491837,WARNING,,WARN p99=109ms gc_p99=18ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,22.5,1785952620.2506664,WARNING,,WARN p99=313ms gc_p99=255ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,23.0,1785952620.7584968,WARNING,,WARN p99=122ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,23.5,1785952621.2588062,WARNING,,WARN p99=395ms gc_p99=295ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,24.0,1785952621.7592075,WARNING,,WARN p99=121ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,24.5,1785952622.2597246,WARNING,,WARN p99=104ms gc_p99=19ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,25.0,1785952622.7600896,WARNING,,WARN p99=104ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,25.5,1785952623.2604232,WARNING,,WARN p99=140ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,26.0,1785952623.7609608,WARNING,,WARN p99=393ms gc_p99=287ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,26.5,1785952624.2612474,WARNING,,WARN p99=137ms gc_p99=11ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,27.0,1785952624.761697,WARNING,,WARN p99=110ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,27.5,1785952625.261885,WARNING,,WARN p99=120ms gc_p99=12ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,28.0,1785952625.7631776,WARNING,,WARN p99=130ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,28.5,1785952626.265058,WARNING,,WARN p99=475ms gc_p99=418ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,29.0,1785952626.7654686,WARNING,,WARN p99=124ms gc_p99=39ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,29.5,1785952627.265749,WARNING,,WARN p99=98ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,30.0,1785952627.7663074,WARNING,,WARN p99=120ms gc_p99=34ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,30.5,1785952628.266626,WARNING,,WARN p99=159ms gc_p99=22ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,31.0,1785952628.7667413,WARNING,,WARN p99=101ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,31.5,1785952629.2672832,WARNING,,WARN p99=116ms gc_p99=4ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,32.0,1785952629.7674649,WARNING,,WARN p99=104ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,32.5,1785952630.2675889,WARNING,,WARN p99=95ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,33.0,1785952630.7680893,WARNING,,WARN p99=102ms gc_p99=38ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,33.5,1785952631.2684183,WARNING,,WARN p99=104ms gc_p99=20ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,34.0,1785952631.7685466,WARNING,,WARN p99=121ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,34.5,1785952632.2818186,WARNING,,WARN p99=143ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,35.0,1785952632.78288,WARNING,,WARN p99=374ms gc_p99=222ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,35.5,1785952633.2834227,WARNING,,WARN p99=140ms gc_p99=40ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,36.0,1785952633.783998,WARNING,,WARN p99=100ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,36.5,1785952634.2845798,WARNING,,WARN p99=95ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,37.0,1785952634.784995,WARNING,,WARN p99=112ms gc_p99=11ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,37.5,1785952635.2858071,WARNING,,WARN p99=108ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,38.0,1785952635.786007,WARNING,,WARN p99=114ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,38.5,1785952636.2861674,WARNING,,WARN p99=133ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,39.0,1785952636.7863445,WARNING,,WARN p99=121ms gc_p99=18ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,39.5,1785952637.286678,WARNING,,WARN p99=397ms gc_p99=311ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,40.0,1785952637.7871387,WARNING,,WARN p99=112ms gc_p99=6ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,40.5,1785952638.287625,WARNING,,WARN p99=103ms gc_p99=40ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,41.0,1785952638.7881582,WARNING,,WARN p99=140ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,41.5,1785952639.2888758,WARNING,,WARN p99=116ms gc_p99=24ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,42.0,1785952639.7890563,WARNING,,WARN p99=108ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,42.5,1785952640.289578,WARNING,,WARN p99=262ms gc_p99=166ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,43.0,1785952640.7903028,WARNING,,WARN p99=345ms gc_p99=266ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,43.5,1785952641.290762,WARNING,,WARN p99=118ms gc_p99=16ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,44.0,1785952641.791002,WARNING,,WARN p99=118ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,44.5,1785952642.2913387,WARNING,,WARN p99=132ms gc_p99=12ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,45.0,1785952642.8183959,WARNING,,WARN p99=130ms gc_p99=19ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,45.5,1785952643.3295903,WARNING,,WARN p99=133ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,46.0,1785952643.830009,WARNING,,WARN p99=112ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,46.5,1785952644.3304255,WARNING,,WARN p99=133ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,47.0,1785952644.8305743,WARNING,,WARN p99=116ms gc_p99=20ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,47.5,1785952645.331045,WARNING,,WARN p99=121ms gc_p99=9ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,48.0,1785952645.8313448,WARNING,,WARN p99=132ms gc_p99=17ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,48.5,1785952646.3318098,WARNING,,WARN p99=111ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,49.0,1785952646.831942,WARNING,,WARN p99=97ms gc_p99=60ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,49.5,1785952647.3322427,WARNING,,WARN p99=127ms gc_p99=16ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,50.0,1785952647.8323932,WARNING,,WARN p99=110ms gc_p99=17ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,50.5,1785952648.3326628,WARNING,,WARN p99=106ms gc_p99=13ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,51.0,1785952648.8331306,WARNING,,WARN p99=139ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,51.5,1785952649.333427,WARNING,,WARN p99=123ms gc_p99=60ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,52.0,1785952649.8337746,WARNING,,WARN p99=118ms gc_p99=31ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,52.5,1785952650.3342156,WARNING,,WARN p99=131ms gc_p99=10ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,53.0,1785952650.8346565,WARNING,,WARN p99=134ms gc_p99=17ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,53.5,1785952651.3382425,WARNING,,WARN p99=141ms gc_p99=3ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,54.0,1785952651.8385708,WARNING,,WARN p99=158ms gc_p99=8ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,54.5,1785952652.338986,WARNING,,WARN p99=137ms gc_p99=8ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,55.0,1785952652.8393533,WARNING,,WARN p99=125ms gc_p99=5ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,55.5,1785952653.3395417,WARNING,,WARN p99=123ms gc_p99=7ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,56.0,1785952653.8399732,WARNING,,WARN p99=114ms gc_p99=17ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,56.5,1785952654.3400395,WARNING,,WARN p99=115ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,57.0,1785952654.840211,WARNING,,WARN p99=109ms gc_p99=44ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,57.5,1785952655.3404486,WARNING,,WARN p99=120ms gc_p99=21ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,58.0,1785952655.8408437,WARNING,,WARN p99=108ms gc_p99=9ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,58.5,1785952656.3412352,WARNING,,WARN p99=102ms gc_p99=2ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,59.0,1785952656.842171,WARNING,,WARN p99=145ms gc_p99=15ms -- latency spike
live_ep_000036_LATENCY_SPIKE,LATENCY_SPIKE,auth-service,59.5,1785952657.3423426,WARNING,,WARN p99=349ms gc_p99=336ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,0.0,1785952657.8449378,WARNING,,WARN p99=110ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,0.5,1785952658.3450806,WARNING,,WARN p99=102ms gc_p99=11ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,1.0,1785952658.8459442,WARNING,,WARN p99=144ms gc_p99=15ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,1.5,1785952659.346201,WARNING,,WARN p99=108ms gc_p99=20ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,2.0,1785952659.8466961,WARNING,,WARN p99=91ms gc_p99=19ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,2.5,1785952660.347022,WARNING,,WARN p99=94ms gc_p99=11ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,3.0,1785952660.847174,WARNING,,WARN p99=124ms gc_p99=60ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,3.5,1785952661.3474355,WARNING,,WARN p99=110ms gc_p99=24ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,4.0,1785952661.8476183,WARNING,,WARN p99=116ms gc_p99=8ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,4.5,1785952662.348736,WARNING,,WARN p99=101ms gc_p99=52ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,5.0,1785952662.849007,WARNING,,WARN p99=121ms gc_p99=40ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,5.5,1785952663.349671,WARNING,,WARN p99=247ms gc_p99=168ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,6.0,1785952663.8500283,WARNING,,WARN p99=160ms gc_p99=8ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,6.5,1785952664.351846,WARNING,,WARN p99=114ms gc_p99=9ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,7.0,1785952664.852474,WARNING,,WARN p99=138ms gc_p99=60ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,7.5,1785952665.3737798,WARNING,,WARN p99=114ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,8.0,1785952665.8745086,WARNING,,WARN p99=124ms gc_p99=34ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,8.5,1785952666.3787823,WARNING,,WARN p99=108ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,9.0,1785952666.8793316,WARNING,,WARN p99=109ms gc_p99=14ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,9.5,1785952667.4041116,WARNING,,WARN p99=145ms gc_p99=11ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,10.0,1785952667.9049249,WARNING,,WARN p99=114ms gc_p99=16ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,10.5,1785952668.405302,WARNING,,WARN p99=128ms gc_p99=20ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,11.0,1785952668.911218,WARNING,,WARN p99=106ms gc_p99=23ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,11.5,1785952669.4118392,WARNING,,WARN p99=138ms gc_p99=15ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,12.0,1785952669.9124527,WARNING,,WARN p99=112ms gc_p99=32ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,12.5,1785952670.4129689,WARNING,,WARN p99=149ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,13.0,1785952670.913126,WARNING,,WARN p99=144ms gc_p99=33ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,13.5,1785952671.4136674,WARNING,,WARN p99=121ms gc_p99=6ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,14.0,1785952671.9148693,WARNING,,WARN p99=134ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,14.5,1785952672.4150958,WARNING,,WARN p99=121ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,15.0,1785952672.9153268,WARNING,,WARN p99=115ms gc_p99=24ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,15.5,1785952673.4158258,WARNING,,WARN p99=107ms gc_p99=22ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,16.0,1785952673.9159596,WARNING,,WARN p99=131ms gc_p99=16ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,16.5,1785952674.4169867,WARNING,,WARN p99=296ms gc_p99=232ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,17.0,1785952674.9176505,WARNING,,WARN p99=107ms gc_p99=28ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,17.5,1785952675.4181347,WARNING,,WARN p99=139ms gc_p99=20ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,18.0,1785952675.9185555,WARNING,,WARN p99=135ms gc_p99=11ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,18.5,1785952676.418967,WARNING,,WARN p99=126ms gc_p99=16ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,19.0,1785952676.9193375,WARNING,,WARN p99=115ms gc_p99=15ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,19.5,1785952677.419924,WARNING,,WARN p99=200ms gc_p99=129ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,20.0,1785952677.920217,WARNING,,WARN p99=107ms gc_p99=29ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,20.5,1785952678.4218721,WARNING,,WARN p99=570ms gc_p99=434ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,21.0,1785952678.924757,WARNING,,WARN p99=109ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,21.5,1785952679.426549,WARNING,,WARN p99=118ms gc_p99=18ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,22.0,1785952679.928149,WARNING,,WARN p99=124ms gc_p99=22ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,22.5,1785952680.4286373,WARNING,,WARN p99=135ms gc_p99=36ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,23.0,1785952680.9288228,WARNING,,WARN p99=119ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,23.5,1785952681.4291003,WARNING,,WARN p99=135ms gc_p99=44ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,24.0,1785952681.9304972,WARNING,,WARN p99=128ms gc_p99=4ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,24.5,1785952682.4306529,WARNING,,WARN p99=108ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,25.0,1785952682.9311974,WARNING,,WARN p99=149ms gc_p99=41ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,25.5,1785952683.4314492,WARNING,,WARN p99=499ms gc_p99=475ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,26.0,1785952683.9320817,WARNING,,WARN p99=108ms gc_p99=8ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,26.5,1785952684.4324787,WARNING,,WARN p99=130ms gc_p99=12ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,27.0,1785952684.9330373,WARNING,,WARN p99=123ms gc_p99=21ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,27.5,1785952685.4334936,WARNING,,WARN p99=143ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,28.0,1785952685.933679,WARNING,,WARN p99=134ms gc_p99=33ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,28.5,1785952686.434182,WARNING,,WARN p99=111ms gc_p99=38ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,29.0,1785952686.9346282,WARNING,,WARN p99=130ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,29.5,1785952687.4348476,WARNING,,WARN p99=121ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,30.0,1785952687.9351878,WARNING,,WARN p99=124ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,30.5,1785952688.435803,WARNING,,WARN p99=114ms gc_p99=23ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,31.0,1785952688.9385693,WARNING,,WARN p99=235ms gc_p99=174ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,31.5,1785952689.4390314,WARNING,,WARN p99=132ms gc_p99=14ms -- latency spike
